date,expectations,predictions
2010-8-27 18:00:00,0.3319999324305627,1.3984865
2010-8-28 18:00:00,0.24499994380168397,1.080848
2010-8-29 18:00:00,0.20100001452611443,0.99006444
2010-8-30 18:00:00,0.3759999931641814,0.67597383
2010-8-31 18:00:00,0.3190000459445882,0.9667627
2010-9-1 18:00:00,0.37699999454449096,1.0309255
2010-9-2 18:00:00,0.0789999775864026,1.1755356
2010-9-3 18:00:00,0.11500002727754521,1.0498297
2010-9-4 18:00:00,0.42000005389780015,0.80969375
2010-9-5 18:00:00,0.16499996483497184,1.0166261
2010-9-6 18:00:00,0.2509999520835411,0.9198823
2010-9-7 18:00:00,0.1859999938214717,1.1342934
2010-9-8 18:00:00,0.47900000387801245,1.2051413
2010-9-9 18:00:00,0.33300006526892145,1.122839
2010-9-10 18:00:00,0.25999996450632673,1.2424747
2010-9-11 18:00:00,0.37099998626263386,1.067013
2010-9-12 18:00:00,0.3000000197187074,1.1900551
2010-9-13 18:00:00,0.38900001110820515,0.9779782
2010-9-14 18:00:00,0.18299998968054312,1.0418398
2010-9-15 18:00:00,0.17299997587744798,1.0456369
2010-9-16 18:00:00,0.4349999431443937,0.8584608
2010-9-17 18:00:00,0.7039999200735061,1.0933992
2010-9-18 18:00:00,0.26199996726694574,1.324965
2010-9-19 18:00:00,0.23699993275920783,1.2318943
2010-9-20 18:00:00,0.17299997587744798,1.0986675
2010-9-21 18:00:00,0.36399997660046723,0.970925
2010-9-22 18:00:00,0.0789999775864026,0.68475133
2010-9-23 18:00:00,0.6249999424871034,0.8058402
2010-9-24 18:00:00,0.17599998001837652,0.74987656
2010-9-25 18:00:00,0.03300004555021405,1.3118088
2010-9-26 18:00:00,0.17099997311682893,0.8886462
2010-9-27 18:00:00,0.18499999244116216,1.0398116
2010-9-28 18:00:00,0.23299992723796978,0.71406645
2010-9-29 18:00:00,0.8930000494939555,0.9628458
2010-9-30 18:00:00,0.14999994413032908,1.0981368
2010-10-1 18:00:00,0.5920000283949386,1.3226202
2010-10-2 18:00:00,0.2569999603653982,1.2577696
2010-10-3 18:00:00,0.5900000256343196,1.0845467
2010-10-4 18:00:00,0.10700001623506908,0.8646514
2010-10-5 18:00:00,0.31200003628242157,0.65856683
2010-10-6 18:00:00,0.34799995451551496,0.65774405
2010-10-7 18:00:00,0.25399995622446964,1.0687575
2010-10-8 18:00:00,0.12300003832002135,0.7454021
2010-10-9 18:00:00,0.8990000577758126,1.0179058
2010-10-10 18:00:00,0.24899994932292202,1.2049185
2010-10-11 18:00:00,0.24299994104106493,1.3371269
2010-10-12 18:00:00,0.2290000531747809,1.049585
2010-10-13 18:00:00,0.24099993828044589,1.2140499
2010-10-14 18:00:00,3.9719999613513335,0.54603374
2010-10-15 18:00:00,0.22500004765354284,-0.46217915
2010-10-16 18:00:00,0.40800003733408596,1.3149729
2010-10-17 18:00:00,1.9210000224135975,0.3565191
2010-10-18 18:00:00,2.8019999238857896,0.7964895
2010-10-19 18:00:00,0.24999995070323155,1.2772285
2010-10-20 18:00:00,0.9309999704876679,0.6805909
2010-10-21 18:00:00,0.24999995070323155,0.6499299
2010-10-22 18:00:00,1.2550000233338037,0.16598064
2010-10-23 18:00:00,0.2629999686472553,1.227398
2010-10-24 18:00:00,1.506000106875394,1.797832
2010-10-25 18:00:00,1.3309999967792778,1.1279643
2010-10-26 18:00:00,1.0800000446957367,1.3376143
2010-10-27 18:00:00,0.2860000003943741,1.1769397
2010-10-28 18:00:00,1.4179999854081566,0.89321065
2010-10-29 18:00:00,0.8280000912318861,0.33594
2010-10-30 18:00:00,0.2549999576047791,1.2007025
2010-10-31 18:00:00,1.6530000468647945,0.809177
2010-11-1 18:00:00,1.1279999794925444,0.68657017
2010-11-2 18:00:00,0.9880000491653104,0.47466347
2010-11-3 18:00:00,1.521999997502297,1.4901848
2010-11-4 18:00:00,1.5640000554752969,0.7755574
2010-11-5 18:00:00,1.1520000126199728,-0.04743585
2010-11-6 18:00:00,1.724000013408721,0.6197044
2010-11-7 18:00:00,0.17199997449713844,0.92312723
2010-11-8 18:00:00,1.2680000412778274,0.8041607
2010-11-9 18:00:00,1.17999991981059,0.9726075
2010-11-10 18:00:00,0.34599995175489595,1.4450524
2010-11-11 18:00:00,0.9670000201788106,0.41306537
2010-11-12 18:00:00,0.8329999666753846,1.2620783
2010-11-13 18:00:00,1.1279999794925444,0.924029
2010-11-14 18:00:00,1.0620000198501653,1.0759559
2010-11-15 18:00:00,1.0759999077164495,1.0055377
2010-11-16 18:00:00,2.0269999058103076,1.0928557
2010-11-17 18:00:00,0.5889998927959609,0.19925648
2010-11-18 18:00:00,3.45200003233868,0.50409365
2010-11-19 18:00:00,1.743000039634602,0.09185381
2010-11-20 18:00:00,0.688000029446603,1.6376923
2010-11-21 18:00:00,2.6099999217824608,1.1700939
