date,expectations,predictions
2010-8-27 24:00:00,0.05400000146865846,0.18781403
2010-8-28 24:00:00,0.08100003891944922,0.18822944
2010-8-29 24:00:00,0.06699997870445232,0.18885824
2010-8-30 24:00:00,0.03900000514030461,0.18711083
2010-8-31 24:00:00,0.03900000514030461,0.1868547
2010-9-1 24:00:00,0.10300002863883999,0.18663338
2010-9-2 24:00:00,0.13599997650146461,0.18741278
2010-9-3 24:00:00,0.11700001542091384,0.1892954
2010-9-4 24:00:00,0.03900000514030461,0.19056945
2010-9-5 24:00:00,0.1420000337791446,0.18913274
2010-9-6 24:00:00,0.03900000514030461,0.19048332
2010-9-7 24:00:00,0.12600002790451076,0.18932484
2010-9-8 24:00:00,0.03900000514030461,0.19154325
2010-9-9 24:00:00,0.14100002423286462,0.19000828
2010-9-10 24:00:00,0.21800002496719384,0.19109787
2010-9-11 24:00:00,0.04200003377914461,0.19352058
2010-9-12 24:00:00,0.07499998164176923,0.19258702
2010-9-13 24:00:00,0.1310000022029877,0.19095682
2010-9-14 24:00:00,0.13799999559402462,0.1924953
2010-9-15 24:00:00,0.13400003084182768,0.19264826
2010-9-16 24:00:00,0.1330000212955477,0.19489744
2010-9-17 24:00:00,0.14399997943878154,0.19546846
2010-9-18 24:00:00,0.1420000337791446,0.19361259
2010-9-19 24:00:00,0.14900002717018154,0.19521034
2010-9-20 24:00:00,0.12099998017311077,0.19684392
2010-9-21 24:00:00,0.11999997062683078,0.19620205
2010-9-22 24:00:00,0.03900000514030461,0.19566172
2010-9-23 24:00:00,0.13799999559402462,0.19294648
2010-9-24 24:00:00,0.1420000337791446,0.1937828
2010-9-25 24:00:00,0.11000002202987692,0.19404908
2010-9-26 24:00:00,0.037999995594024616,0.19381739
2010-9-27 24:00:00,0.037999995594024616,0.19126861
2010-9-28 24:00:00,0.03900000514030461,0.1895502
2010-9-29 24:00:00,0.04100002423286461,0.18781975
2010-9-30 24:00:00,0.13499996695518462,0.18825808
2010-10-1 24:00:00,0.037999995594024616,0.18948036
2010-10-2 24:00:00,0.04599999853134154,0.18774508
2010-10-3 24:00:00,0.1420000337791446,0.18696074
2010-10-4 24:00:00,0.10699999339103693,0.18855982
2010-10-5 24:00:00,0.028999983110427695,0.18948212
2010-10-6 24:00:00,0.20400003818512,0.1887724
2010-10-7 24:00:00,0.028999983110427695,0.19290513
2010-10-8 24:00:00,0.14100002423286462,0.18942823
2010-10-9 24:00:00,0.1289999831104277,0.19179901
2010-10-10 24:00:00,0.028999983110427695,0.19309525
2010-10-11 24:00:00,0.12500001835823077,0.19067006
2010-10-12 24:00:00,0.11800002496719385,0.190943
2010-10-13 24:00:00,0.1710000168895723,0.19290344
2010-10-14 24:00:00,0.12500001835823077,0.19289728
2010-10-15 24:00:00,0.029999992656707695,0.19452499
2010-10-16 24:00:00,0.028999983110427695,0.19170928
2010-10-17 24:00:00,0.05299999192237846,0.18905798
2010-10-18 24:00:00,0.07399997209548924,0.18936706
2010-10-19 24:00:00,0.028999983110427695,0.18908508
2010-10-20 24:00:00,0.027999973564147698,0.18822342
2010-10-21 24:00:00,0.060999994859695386,0.1863165
2010-10-22 24:00:00,0.028999983110427695,0.1854884
2010-10-23 24:00:00,0.04100002423286461,0.18504737
2010-10-24 24:00:00,0.12700003745079078,0.18552983
2010-10-25 24:00:00,0.12700003745079078,0.18742718
2010-10-26 24:00:00,0.23599997650146462,0.18844834
2010-10-27 24:00:00,0.10900001248359692,0.19333075
2010-10-28 24:00:00,0.027999973564147698,0.19319049
2010-10-29 24:00:00,0.028999983110427695,0.19115074
2010-10-30 24:00:00,0.3049999742984769,0.18989511
2010-10-31 24:00:00,0.3899999779701231,0.19785789
2010-10-31 24:00:00,0.24599999853134155,0.20979176
2010-11-1 24:00:00,0.4099999485969539,0.21504061
2010-11-2 24:00:00,0.10800000293731692,0.22672452
2010-11-3 24:00:00,0.11399998678207385,0.21400388
2010-11-4 24:00:00,0.21900003451347383,0.21230765
2010-11-5 24:00:00,0.4090000124835969,0.21981727
2010-11-6 24:00:00,0.17499998164176925,0.23341146
2010-11-7 24:00:00,0.12299999926567078,0.22031353
2010-11-8 24:00:00,0.25099997282981845,0.2158657
2010-11-9 24:00:00,0.20499997429847694,0.20937996
2010-11-10 24:00:00,0.060999994859695386,0.21111672
2010-11-11 24:00:00,0.06599996915817231,0.20646636
2010-11-12 24:00:00,0.41100003157615694,0.2026795
2010-11-13 24:00:00,0.21800002496719384,0.20987989
2010-11-14 24:00:00,0.6370000594806677,0.20835432
2010-11-15 24:00:00,0.6770000007343292,0.24914506
2010-11-16 24:00:00,0.7080000029373169,0.27725488
2010-11-17 24:00:00,0.6069999933910369,0.3089606
2010-11-18 24:00:00,0.7320000117492677,0.33224314
2010-11-19 24:00:00,0.7559999471282954,0.37089148
2010-11-20 24:00:00,0.8749999816417693,0.39237803
2010-11-21 24:00:00,1.2759999911880493,0.43898702
2010-11-22 24:00:00,2.239000078573228,0.506197
2010-11-23 24:00:00,1.896000035247803,0.6985751
2010-11-24 24:00:00,1.7720000264358522,0.8874461
2010-11-25 24:00:00,0.9620000044059753,1.0306888
2010-11-26 24:00:00,0.6340000308418277,1.0767571
2010-11-27 24:00:00,0.9069999933910369,1.0531914
2010-11-28 24:00:00,0.9480000176239015,1.0419469
2010-11-29 24:00:00,0.6779999368476861,0.9630312
2010-11-30 24:00:00,1.0779999368476862,0.73223
2010-12-1 24:00:00,1.3009999361133568,0.61327726
2010-12-2 24:00:00,0.8090000124835969,0.59084404
2010-12-3 24:00:00,0.8850000036716461,0.585713
2010-12-4 24:00:00,,
2010-12-5 24:00:00,,
2010-12-6 24:00:00,,
2010-12-7 24:00:00,,
2010-12-8 24:00:00,,
2010-12-9 24:00:00,,
2010-12-10 24:00:00,,
2010-12-11 24:00:00,,
