date,expectations,predictions
2010-8-27 2:00:00,0.14599993462801003,0.11497988
2010-8-28 2:00:00,0.1430000607025621,0.11616976
2010-8-29 2:00:00,0.13899999533057214,0.116795346
2010-8-30 2:00:00,0.10899997198343286,0.11673021
2010-8-31 2:00:00,0.0960000513637064,0.11577076
2010-9-1 2:00:00,0.14799996731400503,0.114700526
2010-9-2 2:00:00,0.075,0.11509521
2010-9-3 2:00:00,0.03899999533057214,0.11350807
2010-9-4 2:00:00,0.10800001400828356,0.111831516
2010-9-5 2:00:00,0.03899999533057214,0.11240562
2010-9-6 2:00:00,0.04100002801656713,0.11200767
2010-9-7 2:00:00,0.04400001867771142,0.111807935
2010-9-8 2:00:00,0.1449999766528607,0.11194871
2010-9-9 2:00:00,0.03899999533057214,0.11356083
2010-9-10 2:00:00,0.03899999533057214,0.11297552
2010-9-11 2:00:00,0.03899999533057214,0.11260629
2010-9-12 2:00:00,0.052000032685994985,0.11284758
2010-9-13 2:00:00,0.03899999533057214,0.112562746
2010-9-14 2:00:00,0.03800003735542284,0.11219106
2010-9-15 2:00:00,0.10800001400828356,0.112117864
2010-9-16 2:00:00,0.03800003735542284,0.113608934
2010-9-17 2:00:00,0.03899999533057214,0.11314409
2010-9-18 2:00:00,0.03899999533057214,0.11290922
2010-9-19 2:00:00,0.03899999533057214,0.112773106
2010-9-20 2:00:00,0.13999995330572146,0.11259613
2010-9-21 2:00:00,0.03899999533057214,0.113525346
2010-9-22 2:00:00,0.14199998599171643,0.11290478
2010-9-23 2:00:00,0.03899999533057214,0.11422016
2010-9-24 2:00:00,0.03800003735542284,0.11343173
2010-9-25 2:00:00,0.03899999533057214,0.11272244
2010-9-26 2:00:00,0.13000002334713928,0.112223625
2010-9-27 2:00:00,0.14100002801656714,0.11279634
2010-9-28 2:00:00,0.03800003735542284,0.1137817
2010-9-29 2:00:00,0.13500004669427856,0.1128805
2010-9-30 2:00:00,0.03899999533057214,0.11416961
2010-10-1 2:00:00,0.14199998599171643,0.113084674
2010-10-2 2:00:00,0.13300001400828357,0.113273196
2010-10-3 2:00:00,0.03899999533057214,0.11322137
2010-10-4 2:00:00,0.04700000933885571,0.11256998
2010-10-5 2:00:00,0.09300006070256212,0.11257722
2010-10-6 2:00:00,0.030000023347139276,0.11250776
2010-10-7 2:00:00,0.08999995330572146,0.11206055
2010-10-8 2:00:00,0.028999948636293595,0.11216666
2010-10-9 2:00:00,0.028999948636293595,0.11232064
2010-10-10 2:00:00,0.02799999066114429,0.11254454
2010-10-11 2:00:00,0.030000023347139276,0.11228351
2010-10-12 2:00:00,0.028999948636293595,0.11214857
2010-10-13 2:00:00,0.030000023347139276,0.112414256
2010-10-14 2:00:00,0.028999948636293595,0.11239967
2010-10-15 2:00:00,0.028999948636293595,0.11282365
2010-10-16 2:00:00,0.12299996731400502,0.11281957
