date,expectations,predictions
2010-8-27 10:00:00,0.13899994306850558,0.2831082
2010-8-28 10:00:00,1.7519999311723724,0.34206226
2010-8-29 10:00:00,0.12999998725414305,0.35151163
2010-8-30 10:00:00,0.03500001699447595,0.15885374
2010-8-31 10:00:00,0.8569999821558003,0.024034224
2010-9-1 10:00:00,0.09900004503536125,0.30103865
2010-9-2 10:00:00,0.03799996686077191,0.05968715
2010-9-3 10:00:00,0.12199994391822938,0.28599006
2010-9-4 10:00:00,0.10499994476795317,0.27279449
2010-9-5 10:00:00,0.036999948166848366,0.19266404
2010-9-6 10:00:00,0.1459999677104957,0.26658788
2010-9-7 10:00:00,0.1040000322895043,0.1040047
2010-9-8 10:00:00,0.11299998810386684,0.3269646
2010-9-9 10:00:00,0.06699997790718128,0.33432934
2010-9-10 10:00:00,0.1440000365381233,0.3414581
2010-9-11 10:00:00,0.03600003568839948,0.31371272
2010-9-12 10:00:00,0.12199994391822938,0.33305413
2010-9-13 10:00:00,0.12600001869392355,0.28771076
2010-9-14 10:00:00,0.1040000322895043,0.33901238
2010-9-15 10:00:00,0.03500001699447595,0.30485222
2010-9-16 10:00:00,0.036999948166848366,0.34499934
2010-9-17 10:00:00,0.08899996431160051,0.2922434
2010-9-18 10:00:00,0.13399995581436255,0.32358015
2010-9-19 10:00:00,0.10699998215580026,0.30842978
2010-9-20 10:00:00,0.09300003908729468,0.3232687
2010-9-21 10:00:00,0.11199996940994329,0.32971874
2010-9-22 10:00:00,0.21899995156574356,0.344221
2010-9-23 10:00:00,0.033999998300552406,0.3384006
2010-9-24 10:00:00,0.14500005523204682,0.3374608
2010-9-25 10:00:00,0.13200002464199012,0.3068512
2010-9-26 10:00:00,0.042999954114914946,0.33917108
2010-9-27 10:00:00,0.03600003568839948,0.29988047
2010-9-28 10:00:00,0.08600001444530456,0.33467773
2010-9-29 10:00:00,0.08200004588508505,0.27381712
2010-9-30 10:00:00,0.15299999235248582,0.32020673
2010-10-1 10:00:00,0.04200004163646607,0.30820566
2010-10-2 10:00:00,0.6239999813060765,0.32991484
2010-10-3 10:00:00,0.03600003568839948,0.28600278
2010-10-4 10:00:00,0.13200002464199012,0.33331987
2010-10-5 10:00:00,0.08999998300552406,0.20172061
2010-10-6 10:00:00,0.036999948166848366,0.30943584
2010-10-7 10:00:00,0.7160000016994476,0.20603868
2010-10-8 10:00:00,0.033999998300552406,0.33254558
2010-10-9 10:00:00,0.12199994391822938,0.27544093
2010-10-10 10:00:00,0.026999973658562285,0.2035252
2010-10-11 10:00:00,2.0339999983005526,0.29162946
2010-10-12 10:00:00,2.010999886986735,0.37637135
2010-10-13 10:00:00,0.125,-0.0768879
2010-10-14 10:00:00,0.31000005948066583,0.25036475
2010-10-15 10:00:00,1.91400009177017,1.3593553
2010-10-16 10:00:00,1.8810000059480665,-0.34787586
2010-10-17 10:00:00,0.024000023792266324,0.9609423
2010-10-18 10:00:00,2.364999919276239,0.38507593
