date,expectations,predictions
2010-8-27 8:00:00,0.1379999755811682,0.15705918
2010-8-28 8:00:00,0.08999997965097349,0.038893197
2010-8-29 8:00:00,0.3620000244188318,0.044273682
2010-8-30 8:00:00,0.1390000284886371,0.084231235
2010-8-31 8:00:00,0.1350000203490265,0.043812778
2010-9-1 8:00:00,0.041999983720778795,0.1596433
2010-9-2 8:00:00,0.1390000284886371,0.0116552105
2010-9-3 8:00:00,0.0930000366282477,0.011116775
2010-9-4 8:00:00,0.1359999715113629,0.07284087
2010-9-5 8:00:00,0.037999975581168195,0.06331549
2010-9-6 8:00:00,0.1120000244188318,0.042344797
2010-9-7 8:00:00,0.0410000325584424,0.020870674
2010-9-8 8:00:00,0.1419999837207788,0.057655
2010-9-9 8:00:00,0.3819999633717523,0.03607343
2010-9-10 8:00:00,0.0430000366282477,0.15103708
2010-9-11 8:00:00,0.1339999674415576,0.12113786
2010-9-12 8:00:00,0.4669999837207788,0.032948025
2010-9-13 8:00:00,0.0430000366282477,0.14989795
2010-9-14 8:00:00,0.0410000325584424,0.052801754
2010-9-15 8:00:00,0.1459999918603894,0.022151848
2010-9-16 8:00:00,0.4910000325584424,0.04632588
2010-9-17 8:00:00,0.041999983720778795,0.07206211
2010-9-18 8:00:00,0.041999983720778795,0.067467704
2010-9-19 8:00:00,0.1319999633717523,0.14362313
2010-9-20 8:00:00,0.039999979650973495,-0.011641474
2010-9-21 8:00:00,0.1359999715113629,0.00087409245
2010-9-22 8:00:00,0.039999979650973495,0.07945817
2010-9-23 8:00:00,0.4020000040698053,0.1478834
2010-9-24 8:00:00,0.1160000325584424,0.06430323
2010-9-25 8:00:00,0.425,0.06483332
2010-9-26 8:00:00,0.07199994302272579,0.1954116
2010-9-27 8:00:00,0.039999979650973495,0.08375079
2010-9-28 8:00:00,0.1330000162792212,-0.0049431855
2010-9-29 8:00:00,0.033999967441557595,0.061923817
2010-9-30 8:00:00,0.033999967441557595,0.045293577
2010-10-1 8:00:00,0.325,0.02260502
2010-10-2 8:00:00,0.0330000162792212,0.17889328
2010-10-3 8:00:00,0.1339999674415576,0.04012085
2010-10-4 8:00:00,0.0790000081396106,-0.0019474018
2010-10-5 8:00:00,0.1069999633717523,0.04082391
2010-10-6 8:00:00,0.1270000040698053,0.028190829
2010-10-7 8:00:00,0.0580000162792212,0.053366847
2010-10-8 8:00:00,0.1310000122094159,0.13692911
2010-10-9 8:00:00,0.1259999511623364,0.03553642
2010-10-10 8:00:00,0.1330000162792212,0.044359352
2010-10-11 8:00:00,0.125,0.043320127
2010-10-12 8:00:00,0.1259999511623364,0.05667458
2010-10-13 8:00:00,0.1240000488376636,0.048355088
2010-10-14 8:00:00,0.3350000203490265,0.026877504
2010-10-15 8:00:00,0.0310000122094159,0.08339652
2010-10-16 8:00:00,0.0310000122094159,0.080878325
2010-10-17 8:00:00,0.5070000651168848,0.020111045
2010-10-18 8:00:00,0.1290000081396106,0.22990869
2010-10-19 8:00:00,0.0310000122094159,0.052938703
2010-10-20 8:00:00,0.3129999755811682,0.06600828
2010-10-21 8:00:00,0.1109999715113629,0.20294867
2010-10-22 8:00:00,0.125,0.028060595
2010-10-23 8:00:00,0.1280000569772742,-0.0072190207
2010-10-24 8:00:00,0.0709999918603894,0.16147614
2010-10-25 8:00:00,0.6859999715113629,0.03099879
2010-10-26 8:00:00,0.5689999877905841,0.1991377
2010-10-27 8:00:00,0.0270000040698053,0.1837335
2010-10-28 8:00:00,1.5479999959301947,0.13204433
2010-10-29 8:00:00,0.4820000651168848,-0.09916773
2010-10-30 8:00:00,0.6070000651168848,-0.08891527
2010-10-31 8:00:00,0.027999955232141695,0.08287538
2010-11-1 8:00:00,0.6330000162792212,0.6960896
2010-11-2 8:00:00,0.5640000284886371,0.03082969
2010-11-3 8:00:00,0.0910000325584424,0.1679339
2010-11-4 8:00:00,0.5139999267435046,0.051488634
2010-11-5 8:00:00,0.5709999918603894,-0.27790076
2010-11-6 8:00:00,0.5440000895357167,0.013193596
2010-11-7 8:00:00,0.1169999837207788,0.20271334
2010-11-8 8:00:00,0.6930000366282477,0.67329586
2010-11-9 8:00:00,1.378999906394478,0.25294808
2010-11-10 8:00:00,0.1109999715113629,0.15623036
2010-11-11 8:00:00,0.5459999918603894,0.2712925
2010-11-12 8:00:00,0.6240000488376636,0.047016732
2010-11-13 8:00:00,0.6830000162792212,0.23286815
2010-11-14 8:00:00,0.1060000122094159,-0.05171868
2010-11-15 8:00:00,0.5879999755811682,0.52514285
2010-11-16 8:00:00,1.9759999511623363,0.22033753
2010-11-17 8:00:00,0.6970000447678583,0.18174978
2010-11-18 8:00:00,2.778000056977274,0.5959714
2010-11-19 8:00:00,2.1960001953506545,0.46775088
2010-11-20 8:00:00,2.384999918603894,0.73676664
2010-11-21 8:00:00,0.5129999755811682,0.8264113
2010-11-22 8:00:00,1.0119999226736993,0.9360098
2010-11-23 8:00:00,1.4689999877905842,1.487186
2010-11-24 8:00:00,1.4529999552321418,0.6572315
2010-11-25 8:00:00,1.4560000122094159,0.19230074
2010-11-26 8:00:00,1.437999975581168,0.6160323
2010-11-27 8:00:00,0.5059999104642834,0.9297731
2010-11-28 8:00:00,0.7589999674415576,0.0357625
2010-11-29 8:00:00,1.5580000162792211,0.19184533
2010-11-30 8:00:00,1.7730000976753273,0.7783638
2010-12-1 8:00:00,1.2680000366282478,0.8490267
2010-12-2 8:00:00,2.1989998453473985,1.205547
2010-12-3 8:00:00,2.3190000895357166,0.99902856
2010-12-4 8:00:00,3.2540000081396108,0.90849775
2010-12-5 8:00:00,,
2010-12-6 8:00:00,,
2010-12-7 8:00:00,,
2010-12-8 8:00:00,,
2010-12-9 8:00:00,,
2010-12-10 8:00:00,,
2010-12-11 8:00:00,,
2010-12-12 8:00:00,,
