date,expectations,predictions
2010-8-27 22:00:00,1.0019999949464202,-0.010846775
2010-8-28 22:00:00,0.29900001882866006,0.5198109
2010-8-29 22:00:00,0.2849999726943674,0.25743252
2010-8-30 22:00:00,0.28099998280152694,0.49577028
2010-8-31 22:00:00,0.1840000241267679,0.33311632
2010-9-1 22:00:00,0.34900005550786806,0.34388053
2010-9-2 22:00:00,0.3300000627622003,0.13052924
2010-9-3 22:00:00,0.22299996633663802,0.3746884
2010-9-4 22:00:00,0.12400001271545877,0.3096523
2010-9-5 22:00:00,0.39199998761057864,0.27894604
2010-9-6 22:00:00,0.2670000181765853,0.24048275
2010-9-7 22:00:00,0.18899997073814298,0.22728206
2010-9-8 22:00:00,0.7130000323592124,0.31969386
2010-9-9 22:00:00,0.03399999559849504,0.24549468
2010-9-10 22:00:00,1.6120000022822618,0.21364498
2010-9-11 22:00:00,0.2569999619351331,0.42261744
2010-9-12 22:00:00,0.18600001907318814,0.2854666
2010-9-13 22:00:00,0.12499996943399336,0.65276814
2010-9-14 22:00:00,0.19100004719391425,0.50296646
2010-9-15 22:00:00,0.27100000806942576,0.9140126
2010-9-16 22:00:00,0.19799998875170954,-0.18121257
2010-9-17 22:00:00,0.4529999557404224,0.2626725
2010-9-18 22:00:00,1.0310000439335403,0.24229454
2010-9-19 22:00:00,0.20700000676527613,0.3789725
2010-9-20 22:00:00,1.378000022985637,0.17769006
2010-9-21 22:00:00,0.25999999510943894,0.6028213
2010-9-22 22:00:00,0.5910000145901738,0.83958757
2010-9-23 22:00:00,0.18600001907318814,0.9953924
2010-9-24 22:00:00,0.1969999505238239,0.5440074
2010-9-25 22:00:00,1.197000032033175,0.74157006
2010-9-26 22:00:00,0.1529999801932277,-0.1518203
2010-9-27 22:00:00,1.7690000538776811,0.19102736
2010-9-28 22:00:00,0.16799998304605498,0.77502733
2010-9-29 22:00:00,0.7839999752211573,0.72559655
2010-9-30 22:00:00,0.16500003138110014,1.212525
2010-10-1 22:00:00,0.21699998149737731,0.79642576
2010-10-2 22:00:00,1.9600001010715953,0.99719656
2010-10-3 22:00:00,0.1370000206218658,-0.2518373
2010-10-4 22:00:00,0.21800001972526295,0.52454966
2010-10-5 22:00:00,0.13599998239398017,0.3186411
2010-10-6 22:00:00,0.5570000189916788,1.6147224
2010-10-7 22:00:00,1.4469999709011616,1.0281469
2010-10-8 22:00:00,1.9170000059501826,0.50923496
2010-10-9 22:00:00,1.404000038798451,1.8008622
2010-10-10 22:00:00,0.3840000078248977,1.9570327
2010-10-11 22:00:00,0.29000000081509353,1.3082985
2010-10-12 22:00:00,0.41499997024908686,1.0479866
2010-10-13 22:00:00,0.3270000295878944,0.7925451
2010-10-14 22:00:00,0.40399995728910004,0.82004213
2010-10-15 22:00:00,0.16599998809963476,1.4944986
2010-10-16 22:00:00,0.13900001556828606,0.34809417
2010-10-17 22:00:00,0.12400001271545877,0.32991123
2010-10-18 22:00:00,0.529999964950979,0.24025452
2010-10-19 22:00:00,0.42800005966484495,0.2417476
2010-10-20 22:00:00,0.4890000277946887,0.2696128
2010-10-21 22:00:00,0.3000000570565457,0.437439
2010-10-22 22:00:00,0.306999998614341,0.33698347
2010-10-23 22:00:00,0.2959999856543542,0.35405347
2010-10-24 22:00:00,0.5369999880181254,0.2780068
2010-10-25 22:00:00,0.20900000171169636,0.3318478
2010-10-26 22:00:00,0.29799998060077443,0.33692348
2010-10-27 22:00:00,0.39399998255699886,0.4056489
2010-10-28 22:00:00,0.33899999926641583,0.25647634
2010-10-29 22:00:00,0.25099997709587235,0.32713827
2010-10-30 22:00:00,0.20799996348381072,0.3231404
2010-10-31 22:00:00,0.20399997359097027,0.33956984
2010-11-1 22:00:00,0.23999996413588554,0.26053536
2010-11-2 22:00:00,0.28800000586867325,0.2500596
2010-11-3 22:00:00,0.30100001377508034,0.24805513
2010-11-4 22:00:00,0.1939999988588691,0.25765073
2010-11-5 22:00:00,0.19799998875170954,0.26924804
2010-11-6 22:00:00,0.20900000171169636,0.25807303
2010-11-7 22:00:00,0.3000000570565457,0.23238821
2010-11-8 22:00:00,0.2959999856543542,0.23478296
2010-11-9 22:00:00,0.4389999911154807,0.24206793
2010-11-10 22:00:00,0.30399996544003516,0.27786204
2010-11-11 22:00:00,0.2930000339893994,0.28783804
2010-11-12 22:00:00,0.20799996348381072,0.32705766
2010-11-13 22:00:00,1.343999945877791,0.27429608
2010-11-14 22:00:00,0.7729999622611705,0.4181278
2010-11-15 22:00:00,0.6709999754656853,0.7945786
2010-11-16 22:00:00,0.6719999321842199,0.6618642
2010-11-17 22:00:00,0.8040000061947107,0.7788173
2010-11-18 22:00:00,0.8839999670702222,0.79120815
2010-11-19 22:00:00,0.7640000257569549,0.3843474
2010-11-20 22:00:00,0.8240000371682641,0.9536073
2010-11-21 22:00:00,0.693000001385659,1.0137941
2010-11-22 22:00:00,0.6269999236257381,0.9229091
2010-11-23 22:00:00,0.5889999381344025,0.912337
2010-11-24 22:00:00,0.5590000139380991,0.80903006
2010-11-25 22:00:00,0.5740000167909263,0.7740692
2010-11-26 22:00:00,0.6029999842686953,0.668553
2010-11-27 22:00:00,0.7400000048905611,0.6709376
2010-11-28 22:00:00,0.7179999789705874,0.6575174
2010-11-29 22:00:00,0.6489999495457117,0.7236935
2010-11-30 22:00:00,0.9430000217629967,0.8178293
2010-12-1 22:00:00,0.7400000048905611,0.78578186
2010-12-2 22:00:00,1.5449999678038064,0.8629539
2010-12-3 22:00:00,0.7009999811713399,0.83361816
2010-12-4 22:00:00,0.7170000222520528,0.9142008
2010-12-5 22:00:00,,
2010-12-6 22:00:00,,
2010-12-7 22:00:00,,
2010-12-8 22:00:00,,
2010-12-9 22:00:00,,
2010-12-10 22:00:00,,
2010-12-11 22:00:00,,
2010-12-12 22:00:00,,
