date,expectations,predictions
2010-8-27 8:30:00,0.273,0.3997307
2010-8-28 8:30:00,0.062,-0.20377496
2010-8-29 8:30:00,0.114,-0.04055264
2010-8-30 8:30:00,0.041,0.0769637
2010-8-31 8:30:00,0.138,0.15981518
2010-9-1 8:30:00,0.179,0.24555837
2010-9-2 8:30:00,0.1,0.2035091
2010-9-3 8:30:00,0.358,0.27356964
2010-9-4 8:30:00,0.383,0.16414922
2010-9-5 8:30:00,0.064,0.21708778
2010-9-6 8:30:00,0.311,0.44510084
2010-9-7 8:30:00,0.307,0.73843116
2010-9-8 8:30:00,0.145,0.5030781
2010-9-9 8:30:00,0.109,0.32465318
2010-9-10 8:30:00,0.961,0.31677467
2010-9-11 8:30:00,0.18,0.1339823
2010-9-12 8:30:00,0.033,0.49268577
2010-9-13 8:30:00,0.231,0.49333736
2010-9-14 8:30:00,0.337,0.15538402
2010-9-15 8:30:00,0.238,0.25573716
2010-9-16 8:30:00,0.066,0.18562816
2010-9-17 8:30:00,0.478,0.26582363
2010-9-18 8:30:00,0.182,0.28662726
2010-9-19 8:30:00,0.168,0.09897114
2010-9-20 8:30:00,1.956,0.32038933
2010-9-21 8:30:00,0.136,0.68606395
2010-9-22 8:30:00,0.176,0.5890279
2010-9-23 8:30:00,0.188,0.45758292
2010-9-24 8:30:00,0.047,0.46669704
2010-9-25 8:30:00,1.467,-0.26389664
2010-9-26 8:30:00,0.209,0.4624372
2010-9-27 8:30:00,0.139,0.61708236
2010-9-28 8:30:00,0.205,0.13966054
2010-9-29 8:30:00,0.257,0.46119034
2010-9-30 8:30:00,0.243,0.26377958
2010-10-1 8:30:00,1.179,0.2868006
2010-10-2 8:30:00,0.126,0.46520823
2010-10-3 8:30:00,0.127,0.31704393
2010-10-4 8:30:00,0.027,0.48896813
2010-10-5 8:30:00,0.141,0.41838834
2010-10-6 8:30:00,0.035,0.05166134
2010-10-7 8:30:00,0.133,0.11285651
2010-10-8 8:30:00,0.028,0.36242232
2010-10-9 8:30:00,0.129,0.37086838
2010-10-10 8:30:00,0.062,0.13643941
2010-10-11 8:30:00,0.598,0.18128045
2010-10-12 8:30:00,0.033,0.29051846
2010-10-13 8:30:00,0.032,0.36415184
2010-10-14 8:30:00,0.034,0.18979709
2010-10-15 8:30:00,0.028,0.4312153
2010-10-16 8:30:00,0.11,-0.006552237
2010-10-17 8:30:00,0.123,0.13075012
2010-10-18 8:30:00,0.122,0.36515233
2010-10-19 8:30:00,0.156,0.059578683
2010-10-20 8:30:00,0.037,0.13218562
2010-10-21 8:30:00,0.158,0.11888849
2010-10-22 8:30:00,0.115,0.16802312
2010-10-23 8:30:00,2.3810001005530417,0.3395465
2010-10-24 8:30:00,0.945,0.2611453
2010-10-25 8:30:00,2.013000100553042,0.28594348
2010-10-26 8:30:00,1.358,0.541816
2010-10-27 8:30:00,1.069,2.0496013
2010-10-28 8:30:00,1.341,1.2756968
2010-10-29 8:30:00,0.508,1.2777126
2010-10-30 8:30:00,1.072,0.35291725
2010-10-31 8:30:00,1.75,0.7774703
2010-11-1 8:30:00,1.5369998994469583,0.7058218
2010-11-2 8:30:00,2.068,0.7045068
2010-11-3 8:30:00,1.46,1.1423666
2010-11-4 8:30:00,0.493,1.1703641
2010-11-5 8:30:00,1.271,0.32081488
2010-11-6 8:30:00,1.462,0.82418793
2010-11-7 8:30:00,2.072999899446958,1.1342448
2010-11-8 8:30:00,1.316,0.8202771
2010-11-9 8:30:00,1.494,1.4304041
2010-11-10 8:30:00,2.302,1.0748643
2010-11-11 8:30:00,1.543,0.8580706
2010-11-12 8:30:00,,
2010-11-13 8:30:00,,
2010-11-14 8:30:00,,
2010-11-15 8:30:00,,
2010-11-16 8:30:00,,
2010-11-17 8:30:00,,
2010-11-18 8:30:00,,
2010-11-19 8:30:00,,
2010-11-20 8:30:00,,
2010-11-21 8:30:00,,
2010-11-22 8:30:00,,
2010-11-23 8:30:00,,
2010-11-24 8:30:00,,
2010-11-25 8:30:00,,
2010-11-26 8:30:00,,
2010-11-27 8:30:00,,
2010-11-28 8:30:00,,
2010-11-29 8:30:00,,
2010-11-30 8:30:00,,
2010-12-1 8:30:00,,
2010-12-2 8:30:00,,
2010-12-3 8:30:00,,
2010-12-4 8:30:00,,
2010-12-5 8:30:00,,
2010-12-6 8:30:00,,
2010-12-7 8:30:00,,
2010-12-8 8:30:00,,
2010-12-9 8:30:00,,
2010-12-10 8:30:00,,
2010-12-11 8:30:00,,
2010-12-12 8:30:00,,
