date,expectations,predictions
2010-8-27 6:30:00,0.03799996412277187,0.14002144
2010-8-28 6:30:00,0.1299999402046198,0.1921106
2010-8-29 6:30:00,0.03799996412277187,0.11450815
2010-8-30 6:30:00,0.13199999601364132,0.17087048
2010-8-31 6:30:00,0.03699998604774462,0.24116275
2010-9-1 6:30:00,0.08399995216369584,0.108067
2010-9-2 6:30:00,0.03799996412277187,0.11178666
2010-9-3 6:30:00,0.03799996412277187,0.19937335
2010-9-4 6:30:00,0.03699998604774462,0.14453201
2010-9-5 6:30:00,0.03699998604774462,0.09421739
2010-9-6 6:30:00,0.03799996412277187,0.15991497
2010-9-7 6:30:00,0.15400001195907603,0.09491839
2010-9-8 6:30:00,0.03699998604774462,0.14148225
2010-9-9 6:30:00,0.03799996412277187,0.12408558
2010-9-10 6:30:00,0.03900004185676614,0.16062355
2010-9-11 6:30:00,0.10900000199317934,0.11760057
2010-9-12 6:30:00,0.10800002391815208,0.2641503
2010-9-13 6:30:00,0.030000039863586805,0.058469318
2010-9-14 6:30:00,0.07299999402046198,0.120129116
2010-9-15 6:30:00,0.028999962129592535,0.111283585
2010-9-16 6:30:00,0.040000019931793404,0.19533636
2010-9-17 6:30:00,0.027999984054565278,0.052750885
2010-9-18 6:30:00,0.08500002989769011,0.18032452
2010-9-19 6:30:00,0.03199999601364132,0.075386226
2010-9-20 6:30:00,0.028999962129592535,0.12965272
2010-9-21 6:30:00,0.028999962129592535,0.096565954
2010-9-22 6:30:00,0.13799996412277188,0.22351333
2010-9-23 6:30:00,0.12299999402046198,0.15533723
2010-9-24 6:30:00,0.05400001195907604,0.2012581
2010-9-25 6:30:00,0.027999984054565278,0.1334904
2010-9-26 6:30:00,0.11399999202728264,0.190474
2010-9-27 6:30:00,0.027999984054565278,0.16958489
2010-9-28 6:30:00,0.13400005182266284,0.19027986
2010-9-29 6:30:00,0.032999974088668574,0.1718007
2010-9-30 6:30:00,0.030000039863586805,0.1806255
2010-10-1 6:30:00,0.027999984054565278,0.16760625
2010-10-2 6:30:00,0.028999962129592535,0.19421579
2010-10-3 6:30:00,0.03400005182266285,0.1522829
2010-10-4 6:30:00,0.11300001395225538,0.1723255
2010-10-5 6:30:00,0.12600002790451076,0.18574
2010-10-6 6:30:00,0.12899996212959253,0.17980291
2010-10-7 6:30:00,0.040000019931793404,0.19052383
2010-10-8 6:30:00,0.031000017938614063,0.17512113
2010-10-9 6:30:00,0.04299995415687517,0.1740799
2010-10-10 6:30:00,0.028999962129592535,0.15272339
2010-10-11 6:30:00,0.12600002790451076,0.16701746
2010-10-12 6:30:00,0.1250000498294835,0.18318634
2010-10-13 6:30:00,0.07700000597953802,0.23140234
2010-10-14 6:30:00,0.14199997608184792,0.16522959
2010-10-15 6:30:00,0.028999962129592535,0.20612305
2010-10-16 6:30:00,0.0450000099658967,0.13854969
2010-10-17 6:30:00,0.028999962129592535,0.1992123
2010-10-18 6:30:00,0.028999962129592535,0.14928675
2010-10-19 6:30:00,0.05400001195907604,0.1858249
2010-10-20 6:30:00,0.08900004185676615,0.1590579
2010-10-21 6:30:00,0.04099999800682066,0.18168686
2010-10-22 6:30:00,0.11499997010230989,0.1467843
2010-10-23 6:30:00,0.5090000019931793,0.21321857
2010-10-24 6:30:00,0.5890000418567661,0.26123366
2010-10-25 6:30:00,0.518999982061386,0.27435216
2010-10-26 6:30:00,0.5610000578022009,0.3907395
2010-10-27 6:30:00,0.5929999541568751,0.4277878
2010-10-28 6:30:00,0.5590000019931793,0.54784536
2010-10-29 6:30:00,0.5239999720954892,0.5536422
2010-10-30 6:30:00,1.037999964122772,0.55802184
2010-10-31 6:30:00,1.4939999322319024,0.9362409
2010-11-1 6:30:00,1.5130000139522555,1.6086632
2010-11-2 6:30:00,1.5990000219249727,1.6115733
2010-11-3 6:30:00,1.4859999083137503,1.3263384
2010-11-4 6:30:00,0.518999982061386,1.1588415
2010-11-5 6:30:00,0.5030000338840488,1.0969042
2010-11-6 6:30:00,1.4800000398635869,0.6991575
2010-11-7 6:30:00,0.5120000358772281,0.70944506
2010-11-8 6:30:00,0.5159999481773372,0.58207047
2010-11-9 6:30:00,1.5520000558090215,0.81054175
2010-11-10 6:30:00,0.6140000916862497,0.84007365
2010-11-11 6:30:00,0.5049999900341033,0.5457712
2010-11-12 6:30:00,,
2010-11-13 6:30:00,,
2010-11-14 6:30:00,,
2010-11-15 6:30:00,,
2010-11-16 6:30:00,,
2010-11-17 6:30:00,,
2010-11-18 6:30:00,,
2010-11-19 6:30:00,,
2010-11-20 6:30:00,,
2010-11-21 6:30:00,,
2010-11-22 6:30:00,,
2010-11-23 6:30:00,,
2010-11-24 6:30:00,,
2010-11-25 6:30:00,,
2010-11-26 6:30:00,,
2010-11-27 6:30:00,,
2010-11-28 6:30:00,,
2010-11-29 6:30:00,,
2010-11-30 6:30:00,,
2010-12-1 6:30:00,,
2010-12-2 6:30:00,,
2010-12-3 6:30:00,,
2010-12-4 6:30:00,,
2010-12-5 6:30:00,,
2010-12-6 6:30:00,,
2010-12-7 6:30:00,,
2010-12-8 6:30:00,,
2010-12-9 6:30:00,,
2010-12-10 6:30:00,,
2010-12-11 6:30:00,,
2010-12-12 6:30:00,,
