date,expectations,predictions
2010-6-11 8:30:00,0.38,0.1545643
2010-6-12 8:30:00,0.707,0.19985248
2010-6-13 8:30:00,0.324,0.23159015
2010-6-14 8:30:00,0.467,0.23224896
2010-6-15 8:30:00,0.405,0.20666274
2010-6-16 8:30:00,0.132,0.13535385
2010-6-17 8:30:00,0.364,0.18556239
2010-6-18 8:30:00,1.1390001005530417,0.15873937
2010-6-19 8:30:00,0.265,0.015012569
2010-6-20 8:30:00,0.226,0.17478542
2010-6-21 8:30:00,0.02300010055304173,0.39694268
2010-6-22 8:30:00,0.239,0.36041206
2010-6-23 8:30:00,0.173,0.16322353
2010-6-24 8:30:00,0.244,0.13550568
2010-6-25 8:30:00,0.254,0.24781197
2010-6-26 8:30:00,0.047,0.23764625
2010-6-27 8:30:00,0.033,0.19304757
2010-6-28 8:30:00,0.216,0.19897738
2010-6-29 8:30:00,0.285,0.19598491
2010-6-30 8:30:00,0.208,0.17569633
2010-7-1 8:30:00,0.27,0.10314892
2010-7-2 8:30:00,1.082,0.040671293
2010-7-3 8:30:00,0.285,0.11087843
2010-7-4 8:30:00,0.178,0.10963459
2010-7-5 8:30:00,0.525,0.31191272
2010-7-6 8:30:00,0.223,0.22512901
2010-7-7 8:30:00,0.293,0.112917446
2010-7-8 8:30:00,0.17,0.11998834
2010-7-9 8:30:00,0.046,0.22693373
2010-7-10 8:30:00,0.25,0.2831421
2010-7-11 8:30:00,0.041,0.22697134
2010-7-12 8:30:00,0.287,0.38806847
2010-7-13 8:30:00,0.21,0.3097108
2010-7-14 8:30:00,0.049,0.22649603
2010-7-15 8:30:00,0.06,0.26193726
2010-7-16 8:30:00,0.688,0.2908893
2010-7-17 8:30:00,2.331000100553042,0.20320603
2010-7-18 8:30:00,0.28,0.37251565
2010-7-19 8:30:00,0.159,0.48555505
2010-7-20 8:30:00,0.228,0.51577145
2010-7-21 8:30:00,0.193,1.3552421
2010-7-22 8:30:00,0.168,0.030418301
2010-7-23 8:30:00,0.211,0.24291976
2010-7-24 8:30:00,0.194,0.5703009
2010-7-25 8:30:00,0.047,0.014500754
2010-7-26 8:30:00,0.076,0.30226165
2010-7-27 8:30:00,0.993,0.3411293
2010-7-28 8:30:00,0.209,0.30756038
2010-7-29 8:30:00,0.172,0.3565993
2010-7-30 8:30:00,0.266,0.35346526
2010-7-31 8:30:00,0.263,0.50093657
2010-8-1 8:30:00,0.184,0.10041206
2010-8-2 8:30:00,0.142,0.40371302
2010-8-3 8:30:00,0.176,0.59264195
2010-8-4 8:30:00,0.054,0.30575898
2010-8-5 8:30:00,0.181,-0.057767924
2010-8-6 8:30:00,0.18,-0.091432884
2010-8-7 8:30:00,0.291,0.1852007
2010-8-8 8:30:00,0.182,0.18048567
2010-8-9 8:30:00,0.167,0.3336549
2010-8-10 8:30:00,0.266,0.49858603
2010-8-11 8:30:00,0.034,0.21454248
2010-8-12 8:30:00,0.19,0.28206575
2010-8-13 8:30:00,0.367,0.32424405
2010-8-14 8:30:00,0.041,0.31954068
2010-8-15 8:30:00,0.164,0.23628387
2010-8-16 8:30:00,0.197,0.23499426
2010-8-17 8:30:00,0.143,0.17886214
2010-8-18 8:30:00,0.203,0.1560911
2010-8-19 8:30:00,0.116,0.15643379
2010-8-20 8:30:00,0.141,0.31122273
2010-8-21 8:30:00,0.029,0.19774741
2010-8-22 8:30:00,0.042,0.2051251
2010-8-23 8:30:00,0.248,0.19078793
2010-8-24 8:30:00,2.086,0.35426968
2010-8-25 8:30:00,0.195,0.14541699
2010-8-26 8:30:00,0.043,0.39839858
2010-8-27 8:30:00,0.273,0.3898897
2010-8-28 8:30:00,0.062,1.348713
2010-8-29 8:30:00,0.114,0.12784655
2010-8-30 8:30:00,0.041,0.22626838
2010-8-31 8:30:00,0.138,0.5111841
2010-9-1 8:30:00,0.179,0.0837454
2010-9-2 8:30:00,0.1,0.12829764
2010-9-3 8:30:00,0.358,0.3002184
2010-9-4 8:30:00,0.383,0.31380484
2010-9-5 8:30:00,0.064,0.31800553
2010-9-6 8:30:00,0.311,0.293363
2010-9-7 8:30:00,0.307,0.1688
2010-9-8 8:30:00,0.145,0.11579045
2010-9-9 8:30:00,0.109,0.24250317
2010-9-10 8:30:00,0.961,0.32575515
2010-9-11 8:30:00,0.18,0.19058603
2010-9-12 8:30:00,0.033,-0.008527099
2010-9-13 8:30:00,0.231,0.1315268
2010-9-14 8:30:00,0.337,0.12082534
2010-9-15 8:30:00,0.238,0.049747813
2010-9-16 8:30:00,0.066,0.16041458
2010-9-17 8:30:00,0.478,0.50492287
2010-9-18 8:30:00,0.182,0.18812187
2010-9-19 8:30:00,,
2010-9-20 8:30:00,,
2010-9-21 8:30:00,,
2010-9-22 8:30:00,,
2010-9-23 8:30:00,,
2010-9-24 8:30:00,,
2010-9-25 8:30:00,,
2010-9-26 8:30:00,,
2010-9-27 8:30:00,,
2010-9-28 8:30:00,,
2010-9-29 8:30:00,,
2010-9-30 8:30:00,,
2010-10-1 8:30:00,,
2010-10-2 8:30:00,,
2010-10-3 8:30:00,,
2010-10-4 8:30:00,,
2010-10-5 8:30:00,,
2010-10-6 8:30:00,,
2010-10-7 8:30:00,,
2010-10-8 8:30:00,,
2010-10-9 8:30:00,,
2010-10-10 8:30:00,,
2010-10-11 8:30:00,,
2010-10-12 8:30:00,,
2010-10-13 8:30:00,,
2010-10-14 8:30:00,,
2010-10-15 8:30:00,,
2010-10-16 8:30:00,,
2010-10-17 8:30:00,,
2010-10-18 8:30:00,,
2010-10-19 8:30:00,,
