date,expectations,predictions
2010-6-11 23:30:00,0.13600001422929828,0.2770128
2010-6-12 23:30:00,0.038000015701294645,0.28508177
2010-6-13 23:30:00,0.03899999190401995,0.302374
2010-6-14 23:30:00,0.14300003164792202,0.28533056
2010-6-15 23:30:00,0.08099997374939802,0.31131962
2010-6-16 23:30:00,0.03899999190401995,0.3191793
2010-6-17 23:30:00,0.1419999941120145,0.25871894
2010-6-18 23:30:00,0.1410000179092892,0.28119504
2010-6-19 23:30:00,0.11200003336525112,0.30968773
2010-6-20 23:30:00,0.13699999043202357,0.28433958
2010-6-21 23:30:00,0.025999994602679967,0.3100653
2010-6-22 23:30:00,0.04000002943992746,0.30390936
2010-6-23 23:30:00,0.1390000041706564,0.26832667
2010-6-24 23:30:00,0.13600001422929828,0.28628746
2010-6-25 23:30:00,0.03899999190401995,0.3537181
2010-6-26 23:30:00,0.038000015701294645,0.2858333
2010-6-27 23:30:00,0.1249999693334089,0.29556277
2010-6-28 23:30:00,0.1410000179092892,0.30484977
2010-6-29 23:30:00,0.13699999043202357,0.31442383
2010-6-30 23:30:00,0.1380000279679311,0.37193447
2010-7-1 23:30:00,0.13999998037338168,0.31237626
2010-7-2 23:30:00,0.061999996565341796,0.28223366
2010-7-3 23:30:00,0.041999981845378065,0.28410548
2010-7-4 23:30:00,0.041999981845378065,0.2896984
2010-7-5 23:30:00,0.03699997816538713,0.28042108
2010-7-6 23:30:00,0.038000015701294645,0.30286375
2010-7-7 23:30:00,0.1410000179092892,0.28950825
2010-7-8 23:30:00,0.1410000179092892,0.3052125
2010-7-9 23:30:00,0.08899996737074707,0.33789426
2010-7-10 23:30:00,0.046999985525369,0.29561552
2010-7-11 23:30:00,0.1100000196266183,0.28477034
2010-7-12 23:30:00,0.1419999941120145,0.2892774
2010-7-13 23:30:00,0.03899999190401995,0.32259047
2010-7-14 23:30:00,0.03899999190401995,0.34054306
2010-7-15 23:30:00,0.14300003164792202,0.29504314
2010-7-16 23:30:00,0.18099998601603445,0.2728673
2010-7-17 23:30:00,0.13999998037338168,0.29210058
2010-7-18 23:30:00,0.03899999190401995,0.31443426
2010-7-19 23:30:00,0.0920000186452874,0.307766
2010-7-20 23:30:00,0.1419999941120145,0.28691706
2010-7-21 23:30:00,0.05600001668262556,0.2808423
2010-7-22 23:30:00,0.07100002772259836,0.28271765
2010-7-23 23:30:00,0.10399997841071987,0.28298455
2010-7-24 23:30:00,0.0779999838080399,0.31261787
2010-7-25 23:30:00,0.14699999779200543,0.30122265
2010-7-26 23:30:00,0.0460000093226437,0.32522336
2010-7-27 23:30:00,0.13600001422929828,0.35889572
2010-7-28 23:30:00,0.038000015701294645,0.3084548
2010-7-29 23:30:00,0.1280000206079492,0.30244786
2010-7-30 23:30:00,0.10200002600526925,0.27311066
2010-7-31 23:30:00,0.1089999820907108,0.30083025
2010-8-1 23:30:00,0.10500001594662738,0.29866955
2010-8-2 23:30:00,0.2179999641814216,0.29712012
2010-8-3 23:30:00,0.1390000041706564,0.32730067
2010-8-4 23:30:00,0.1380000279679311,0.32899082
2010-8-5 23:30:00,0.17900003361058384,0.2852061
2010-8-6 23:30:00,0.16599997497606167,0.31809276
2010-8-7 23:30:00,0.038000015701294645,0.27574167
2010-8-8 23:30:00,0.03899999190401995,0.28766593
2010-8-9 23:30:00,0.13999998037338168,0.25108132
2010-8-10 23:30:00,0.14300003164792202,0.29676893
2010-8-11 23:30:00,0.038000015701294645,0.37326926
2010-8-12 23:30:00,0.11200003336525112,0.3150218
2010-8-13 23:30:00,0.22799997154140345,0.3064405
2010-8-14 23:30:00,0.03899999190401995,0.3078285
2010-8-15 23:30:00,0.14499998405337264,0.34127918
2010-8-16 23:30:00,0.1249999693334089,0.30584282
2010-8-17 23:30:00,0.15200000147199638,0.3224332
2010-8-18 23:30:00,0.22199999165868722,0.28998268
2010-8-19 23:30:00,0.16299998503470353,0.33087793
2010-8-20 23:30:00,0.16499999877333635,0.3263103
2010-8-21 23:30:00,0.13600001422929828,0.27983284
2010-8-22 23:30:00,0.1419999941120145,0.27852723
2010-8-23 23:30:00,0.1419999941120145,0.28124067
2010-8-24 23:30:00,0.14400000785064732,0.28992337
2010-8-25 23:30:00,0.11800001324796736,0.30391046
2010-8-26 23:30:00,0.14300003164792202,0.28109708
2010-8-27 23:30:00,0.05900000662398368,0.2827412
2010-8-28 23:30:00,0.038000015701294645,0.29040748
2010-8-29 23:30:00,0.1419999941120145,0.2865252
2010-8-30 23:30:00,0.0640000103039746,0.35808465
2010-8-31 23:30:00,0.14599996025609793,0.3240984
2010-9-1 23:30:00,0.10800000588798549,0.39014024
2010-9-2 23:30:00,0.10700002968526019,0.29628974
2010-9-3 23:30:00,0.03899999190401995,0.28923318
2010-9-4 23:30:00,0.07299998012804897,0.2769684
2010-9-5 23:30:00,0.08299998748803084,0.2660264
2010-9-6 23:30:00,0.04399999558401088,0.3049823
2010-9-7 23:30:00,0.14300003164792202,0.27307618
2010-9-8 23:30:00,0.09799999852800363,0.30368298
2010-9-9 23:30:00,0.10099998846936174,0.29151312
2010-9-10 23:30:00,0.09299999484801269,0.2684291
2010-9-11 23:30:00,0.13100001054930735,0.23928258
2010-9-12 23:30:00,0.07100002772259836,0.3388039
2010-9-13 23:30:00,0.23199999901866908,0.28878447
2010-9-14 23:30:00,0.028999984544038085,0.32780918
2010-9-15 23:30:00,0.05400000294399274,0.31992468
2010-9-16 23:30:00,0.3769999830720417,0.24345176
2010-9-17 23:30:00,0.028999984544038085,0.32977515
2010-9-18 23:30:00,0.13499997669339076,0.3371778
2010-9-19 23:30:00,,
2010-9-20 23:30:00,,
2010-9-21 23:30:00,,
2010-9-22 23:30:00,,
2010-9-23 23:30:00,,
2010-9-24 23:30:00,,
2010-9-25 23:30:00,,
2010-9-26 23:30:00,,
2010-9-27 23:30:00,,
2010-9-28 23:30:00,,
2010-9-29 23:30:00,,
2010-9-30 23:30:00,,
2010-10-1 23:30:00,,
2010-10-2 23:30:00,,
2010-10-3 23:30:00,,
2010-10-4 23:30:00,,
2010-10-5 23:30:00,,
2010-10-6 23:30:00,,
2010-10-7 23:30:00,,
2010-10-8 23:30:00,,
2010-10-9 23:30:00,,
