date,expectations,predictions
2010-8-27 19:00:00,0.7599999146342244,0.21874715
2010-8-28 19:00:00,0.2479999764227858,0.36436775
2010-8-29 19:00:00,1.5959999630081638,0.40176782
2010-8-30 19:00:00,1.7680000089430812,0.63635266
2010-8-31 19:00:00,2.676000194715269,1.6523488
2010-9-1 19:00:00,1.1119999991869927,1.015412
2010-9-2 19:00:00,0.10100000924795902,1.7642146
2010-9-3 19:00:00,0.414000027845503,1.2959683
2010-9-4 19:00:00,2.019999981707334,1.6647542
2010-9-5 19:00:00,1.2010000194105515,1.6693537
2010-9-6 19:00:00,2.0610001474592146,1.8387231
2010-9-7 19:00:00,2.119999890244003,0.48810747
2010-9-8 19:00:00,1.6300000335365548,0.6108882
2010-9-9 19:00:00,0.2709999553862197,0.37487406
2010-9-10 19:00:00,0.5310000224593291,0.63054496
2010-9-11 19:00:00,1.9870000118902331,0.18155675
2010-9-12 19:00:00,2.205000015752018,1.7942494
2010-9-13 19:00:00,2.012999988109767,1.0224798
2010-9-14 19:00:00,2.3540000827235015,0.2711967
2010-9-15 19:00:00,0.32400000853657757,1.036018
2010-9-16 19:00:00,0.24399998008131904,0.89023304
2010-9-17 19:00:00,1.3689999673780786,1.2969668
2010-9-18 19:00:00,2.171999842683071,2.176676
2010-9-19 19:00:00,2.253999970934986,1.4804895
2010-9-20 19:00:00,0.8590000273373734,1.3317554
2010-9-21 19:00:00,0.20900001209348487,2.5273561
2010-9-22 19:00:00,0.12999998272359303,1.2910633
2010-9-23 19:00:00,2.3380000973576345,1.4054261
2010-9-24 19:00:00,1.6560000097560887,1.9391328
2010-9-25 19:00:00,1.7260000473576802,1.1477714
2010-9-26 19:00:00,0.113999997357726,0.13674825
2010-9-27 19:00:00,0.23099999197155205,2.0351443
2010-9-28 19:00:00,2.0619999432927347,2.3247488
2010-9-29 19:00:00,0.9649999303862425,0.062233277
2010-9-30 19:00:00,0.19000002947151776,0.6381531
2010-10-1 19:00:00,0.20800001300811818,1.7073243
2010-10-2 19:00:00,0.27299995355695306,-0.41944942
2010-10-3 19:00:00,0.6610000051829221,0.0833674
2010-10-4 19:00:00,1.4960000544714949,-0.046823535
2010-10-5 19:00:00,0.2759999508130531,-0.21270265
2010-10-6 19:00:00,0.31800001402437744,-0.0034319074
2010-10-7 19:00:00,1.8159999650406824,-0.213287
2010-10-8 19:00:00,1.7809999970528483,-0.35769725
2010-10-9 19:00:00,0.42700001595527,0.14787893
2010-10-10 19:00:00,0.3220000103658442,0.34341413
2010-10-11 19:00:00,0.7350000391259804,0.088580206
2010-10-12 19:00:00,0.15999995528459374,1.3690118
2010-10-13 19:00:00,0.3359999975609778,0.92413026
2010-10-14 19:00:00,0.18000003861785085,0.8202576
2010-10-15 19:00:00,1.6280000353658213,0.27157456
2010-10-16 19:00:00,0.8929999962398408,0.12152001
2010-10-17 19:00:00,0.7730000043699147,-0.06511722
2010-10-18 19:00:00,2.485999961991905,-0.0123703135
2010-10-19 19:00:00,1.28400004512191,-0.005015036
2010-10-20 19:00:00,0.1640000532519838,0.8228986
2010-10-21 19:00:00,0.23899998465448558,1.8843485
2010-10-22 19:00:00,2.105999903048869,1.3674463
2010-10-23 19:00:00,1.2200000020325186,0.5369841
2010-10-24 19:00:00,1.4069999326220128,0.3947903
2010-10-25 19:00:00,1.3349999984756111,0.898336
2010-10-26 19:00:00,2.28599994166672,0.60055065
2010-10-27 19:00:00,1.3919999463415125,0.7088057
2010-10-28 19:00:00,2.5920000682926205,1.6008761
2010-10-29 19:00:00,2.3180001156503005,1.5695214
2010-10-30 19:00:00,2.226999995630085,1.6326537
2010-10-31 19:00:00,1.8349999476626495,1.601555
2010-11-1 19:00:00,1.7809999970528483,1.0514317
2010-11-2 19:00:00,1.3509999838414781,0.43466973
2010-11-3 19:00:00,1.7039999658536897,1.626192
2010-11-4 19:00:00,2.445999998577237,1.6476518
2010-11-5 19:00:00,2.2939999343496535,1.3596053
2010-11-6 19:00:00,1.772000005284548,0.79056156
2010-11-7 19:00:00,0.959999934959409,1.3032844
2010-11-8 19:00:00,2.4120000296747697,1.1936023
2010-11-9 19:00:00,2.4739999729675044,0.95684284
2010-11-10 19:00:00,1.2619999636179196,1.8565803
2010-11-11 19:00:00,2.4120000296747697,2.5821304
2010-11-12 19:00:00,,
2010-11-13 19:00:00,,
2010-11-14 19:00:00,,
2010-11-15 19:00:00,,
2010-11-16 19:00:00,,
2010-11-17 19:00:00,,
2010-11-18 19:00:00,,
2010-11-19 19:00:00,,
2010-11-20 19:00:00,,
2010-11-21 19:00:00,,
2010-11-22 19:00:00,,
2010-11-23 19:00:00,,
2010-11-24 19:00:00,,
2010-11-25 19:00:00,,
2010-11-26 19:00:00,,
2010-11-27 19:00:00,,
2010-11-28 19:00:00,,
2010-11-29 19:00:00,,
2010-11-30 19:00:00,,
2010-12-1 19:00:00,,
2010-12-2 19:00:00,,
2010-12-3 19:00:00,,
2010-12-4 19:00:00,,
2010-12-5 19:00:00,,
2010-12-6 19:00:00,,
2010-12-7 19:00:00,,
2010-12-8 19:00:00,,
2010-12-9 19:00:00,,
2010-12-10 19:00:00,,
2010-12-11 19:00:00,,
2010-12-12 19:00:00,,
