date,expectations,predictions
2010-8-27 18:30:00,0.18900001886367834,0.5458396
2010-8-28 18:30:00,0.13400000350952154,0.7027966
2010-8-29 18:30:00,0.19699997323989818,0.48356986
2010-8-30 18:30:00,0.17899996622085507,0.7409041
2010-8-31 18:30:00,0.1959999789428707,0.7146779
2010-9-1 18:30:00,0.17799997192382758,0.7359404
2010-9-2 18:30:00,0.13899997499465894,0.73504233
2010-9-3 18:30:00,0.09000003509521551,0.71479523
2010-9-4 18:30:00,0.5669999469184865,0.7273624
2010-9-5 18:30:00,0.6330000092124941,0.7410113
2010-9-6 18:30:00,0.8479999894714354,0.7481916
2010-9-7 18:30:00,0.1870000302696234,0.7895579
2010-9-8 18:30:00,0.839000040798188,0.78101265
2010-9-9 18:30:00,0.5439999684143061,0.69283503
2010-9-10 18:30:00,0.09799998947143534,0.68106675
2010-9-11 18:30:00,0.18400004737854095,0.69324315
2010-9-12 18:30:00,0.1090000364112861,0.7571111
2010-9-13 18:30:00,0.19299999605178825,0.50075346
2010-9-14 18:30:00,0.17200000614166272,0.67821085
2010-9-15 18:30:00,0.13499999780654903,0.5822535
2010-9-16 18:30:00,0.2090000144767764,0.65783536
2010-9-17 18:30:00,1.202000054397584,0.7442209
2010-9-18 18:30:00,0.8250000109672548,0.7852789
2010-9-19 18:30:00,0.17799997192382758,0.725589
2010-9-20 18:30:00,0.8770000434303292,0.68132263
2010-9-21 18:30:00,1.2740000824737565,0.6721001
2010-9-22 18:30:00,0.8659999964904784,0.55387896
2010-9-23 18:30:00,0.5750000109672548,0.9099745
2010-9-24 18:30:00,0.18400004737854095,0.7406978
2010-9-25 18:30:00,0.032000036849976286,0.6834794
2010-9-26 18:30:00,0.43500004167556844,0.6569115
2010-9-27 18:30:00,1.7670000127220156,0.5223253
2010-9-28 18:30:00,1.365000002193451,0.56409657
2010-9-29 18:30:00,1.1820000587844859,0.73585016
2010-9-30 18:30:00,2.325999895591734,0.78346145
2010-10-1 18:30:00,0.9370000302696234,0.34149027
2010-10-2 18:30:00,0.8659999964904784,0.7190584
2010-10-3 18:30:00,0.22100005571365464,0.9965926
2010-10-4 18:30:00,1.2439999245452866,0.6657048
2010-10-5 18:30:00,0.8669999907875059,0.3990326
2010-10-6 18:30:00,0.8489999837684629,0.46236444
2010-10-7 18:30:00,1.6249999451637258,0.5180962
2010-10-8 18:30:00,1.2050000372886664,0.8466386
2010-10-9 18:30:00,0.24300003992080765,0.687827
2010-10-10 18:30:00,0.4639999859619138,0.8816269
2010-10-11 18:30:00,2.7060001412582424,0.7992092
2010-10-12 18:30:00,2.721999830665585,0.5437384
2010-10-13 18:30:00,1.8650001118659993,1.5532874
2010-10-14 18:30:00,1.4990000057029724,2.304728
2010-10-15 18:30:00,1.5829999653434748,1.509041
2010-10-16 18:30:00,3.0109999372673024,0.7862832
2010-10-17 18:30:00,1.8939999464797963,2.8356903
2010-10-18 18:30:00,2.012999925861357,3.7388144
2010-10-19 18:30:00,0.24199993595123168,3.2007117
2010-10-20 18:30:00,1.8529999609565728,1.3231789
2010-10-21 18:30:00,1.998000011405945,0.8957295
2010-10-22 18:30:00,2.454000042991639,2.02043
2010-10-23 18:30:00,0.2680000070190431,1.939477
2010-10-24 18:30:00,0.21599997455596875,2.2089965
2010-10-25 18:30:00,0.4010000162315372,0.9197333
2010-10-26 18:30:00,0.7839999157714828,0.29876426
2010-10-27 18:30:00,0.5360000140380862,0.27812168
2010-10-28 18:30:00,1.0769999995613098,0.469022
2010-10-29 18:30:00,1.2239999289321886,0.50959325
2010-10-30 18:30:00,1.5209999899101256,0.74522835
2010-10-31 18:30:00,1.8730000662422193,0.6550464
2010-11-1 18:30:00,0.6209999679756159,0.5356295
2010-11-2 18:30:00,0.7519999885940549,1.0284675
2010-11-3 18:30:00,0.6790000758934035,0.6874535
2010-11-4 18:30:00,0.6520000105285646,0.54177964
2010-11-5 18:30:00,0.5760000052642823,0.49300575
2010-11-6 18:30:00,0.2670000127220156,0.647265
2010-11-7 18:30:00,1.5260000710678114,0.5213879
2010-11-8 18:30:00,0.5320000368499763,0.79328346
2010-11-9 18:30:00,0.9340000473785409,0.6227898
2010-11-10 18:30:00,0.5499999341964709,0.5942736
2010-11-11 18:30:00,0.7850000197410587,0.7077036
2010-11-12 18:30:00,0.9130000574684154,0.5882614
2010-11-13 18:30:00,0.5220000938797015,0.84045047
2010-11-14 18:30:00,2.4930000399208074,0.61932516
2010-11-15 18:30:00,1.4390000188636782,0.5475323
2010-11-16 18:30:00,0.8690000890541094,0.6468326
2010-11-17 18:30:00,0.954000042991639,1.2169201
2010-11-18 18:30:00,2.5789999881553647,0.70051783
2010-11-19 18:30:00,1.3460000008773805,0.56580263
2010-11-20 18:30:00,0.6370000960731524,2.0829062
2010-11-21 18:30:00,2.3959999350738515,1.7265036
2010-11-22 18:30:00,2.5969998855018592,1.0573189
2010-11-23 18:30:00,0.7149999802589413,1.2114209
2010-11-24 18:30:00,0.6880000245666509,2.934925
2010-11-25 18:30:00,1.1530000048255922,1.570539
2010-11-26 18:30:00,0.6010000820350663,0.544177
2010-11-27 18:30:00,2.5789999881553647,0.4418696
2010-11-28 18:30:00,2.0239998631286595,1.429588
2010-11-29 18:30:00,1.2880000026321412,1.0481405
2010-11-30 18:30:00,1.3440000122833253,1.5791541
2010-12-1 18:30:00,2.7789999442863453,0.97872066
2010-12-2 18:30:00,1.220000061416627,1.1781542
2010-12-3 18:30:00,1.1779999719238277,2.5512266
2010-12-4 18:30:00,2.1429998425102204,2.3021667
2010-12-5 18:30:00,,
2010-12-6 18:30:00,,
2010-12-7 18:30:00,,
2010-12-8 18:30:00,,
2010-12-9 18:30:00,,
2010-12-10 18:30:00,,
2010-12-11 18:30:00,,
2010-12-12 18:30:00,,
