date,expectations,predictions
2010-8-27 20:00:00,0.7189999022674486,1.5439539
2010-8-28 20:00:00,0.15099999626159638,0.65029293
2010-8-29 20:00:00,0.7659999668884252,0.3807846
2010-8-30 20:00:00,1.0459999882507316,0.40376073
2010-8-31 20:00:00,0.36899998237609727,0.5606567
2010-9-1 20:00:00,0.4719999444580036,0.72416854
2010-9-2 20:00:00,0.21000001602172974,0.7117256
2010-9-3 20:00:00,0.32699997917175133,0.571191
2010-9-4 20:00:00,2.7570000272369404,0.70400494
2010-9-5 20:00:00,0.9470000112152108,0.7794098
2010-9-6 20:00:00,0.9780000288391135,0.8680503
2010-9-7 20:00:00,1.8329999567413298,1.1820838
2010-9-8 20:00:00,1.259999989318847,0.34804142
2010-9-9 20:00:00,0.08000002136230631,1.0223284
2010-9-10 20:00:00,0.2480000341796901,0.477536
2010-9-11 20:00:00,1.5689999823760974,0.5346349
2010-9-12 20:00:00,1.3489999503326378,0.29786405
2010-9-13 20:00:00,0.4369999417877153,0.7390419
2010-9-14 20:00:00,1.5579999967956542,0.91291857
2010-9-15 20:00:00,1.066000020294191,0.6575949
2010-9-16 20:00:00,0.12299999412536576,0.34514874
2010-9-17 20:00:00,1.4560000042724612,0.8621848
2010-9-18 20:00:00,1.6980000074768071,0.66018146
2010-9-19 20:00:00,1.577999922027582,0.26329535
2010-9-20 20:00:00,1.621000001602173,1.0261416
2010-9-21 20:00:00,2.4730001276397804,0.9549064
2010-9-22 20:00:00,1.8749999599456757,0.7740285
2010-9-23 20:00:00,1.5579999967956542,1.3065486
2010-9-24 20:00:00,1.575999982910155,2.1980195
2010-9-25 20:00:00,1.5939999690246558,1.3697562
2010-9-26 20:00:00,2.1849999225616394,1.241217
2010-9-27 20:00:00,1.4819999604797334,1.5420343
2010-9-28 20:00:00,2.1370001020050124,1.4245461
2010-9-29 20:00:00,2.1619999818420395,1.8925819
2010-9-30 20:00:00,2.2630001116180507,1.3334183
2010-10-1 20:00:00,0.22000003204345947,2.5351543
2010-10-2 20:00:00,2.1450000720977838,0.9043635
2010-10-3 20:00:00,0.21099998558044322,2.1195679
2010-10-4 20:00:00,1.0490000037384035,0.5091376
2010-10-5 20:00:00,2.9089998862457187,1.2954218
2010-10-6 20:00:00,2.7149998104095316,0.70271593
2010-10-7 20:00:00,1.9299999946594235,1.9784452
2010-10-8 20:00:00,1.8220000779724181,1.8674706
2010-10-9 20:00:00,0.5139999476623496,2.2468643
2010-10-10 20:00:00,0.8900000373840361,1.0891063
2010-10-11 20:00:00,1.3209999481964072,0.94416755
2010-10-12 20:00:00,1.2980000074768072,0.84260446
