date,expectations,predictions
2010-8-27 14:30:00,0.06799996822357147,0.48721743
2010-8-28 14:30:00,0.5049999742984769,0.8622063
2010-8-29 14:30:00,0.1749999883174895,0.24692827
2010-8-30 14:30:00,0.3569999499988551,0.8222379
2010-8-31 14:30:00,0.03700000607490545,0.58976525
2010-9-1 14:30:00,0.0359999831771849,0.6171396
2010-9-2 14:30:00,0.08600000654220587,0.6876135
2010-9-3 14:30:00,0.16699999205589286,0.24150385
2010-9-4 14:30:00,0.06899999112129203,0.28943384
2010-9-5 14:30:00,0.0359999831771849,0.2608513
2010-9-6 14:30:00,0.038999958410262665,0.27360693
2010-9-7 14:30:00,0.03999998130798322,0.26124233
2010-9-8 14:30:00,0.034999960279464344,0.25456133
2010-9-9 14:30:00,0.13200003177642852,0.250416
2010-9-10 14:30:00,0.11500001635551468,0.26552477
2010-9-11 14:30:00,0.14199998037338238,0.2794695
2010-9-12 14:30:00,0.23499996027946435,0.2714649
2010-9-13 14:30:00,0.33100000887870795,0.28659207
2010-9-14 14:30:00,0.034999960279464344,0.3087966
2010-9-15 14:30:00,0.1369999593448635,0.29332092
2010-9-16 14:30:00,0.11500001635551468,0.26238245
2010-9-17 14:30:00,0.0359999831771849,0.28427166
2010-9-18 14:30:00,0.034999960279464344,0.25402564
2010-9-19 14:30:00,0.25999997196197483,0.2467736
2010-9-20 14:30:00,0.034999960279464344,0.29057133
2010-9-21 14:30:00,0.13100000887870797,0.2859346
2010-9-22 14:30:00,0.034999960279464344,0.25699365
2010-9-23 14:30:00,1.4090000191593173,0.28555402
2010-9-24 14:30:00,0.038000028972626006,0.39405462
2010-9-25 14:30:00,0.12199998971939077,0.49621305
2010-9-26 14:30:00,0.10999999532699581,0.3270974
2010-9-27 14:30:00,0.03300000794410713,0.38022953
2010-9-28 14:30:00,2.090000004673004,0.25100893
2010-9-29 14:30:00,0.14199998037338238,0.50913185
2010-9-30 14:30:00,0.034999960279464344,0.53826165
2010-10-1 14:30:00,0.13299996121406518,0.3629242
2010-10-2 14:30:00,0.36199997102737397,0.5054412
2010-10-3 14:30:00,0.0359999831771849,0.26901045
2010-10-4 14:30:00,0.06499999299049371,0.39035007
2010-10-5 14:30:00,0.12099996682167022,0.4725541
2010-10-6 14:30:00,0.026999964017867698,0.28621066
2010-10-7 14:30:00,0.026000034580231042,0.25890517
2010-10-8 14:30:00,0.026000034580231042,0.240131
2010-10-9 14:30:00,0.10000004673004195,0.27478537
2010-10-10 14:30:00,0.10099997616767861,0.25770122
2010-10-11 14:30:00,0.1169999686908719,0.26496524
2010-10-12 14:30:00,0.719000014486313,0.27400318
2010-10-13 14:30:00,1.6090000191593172,0.3281935
2010-10-14 14:30:00,0.022999965887069377,0.51963097
2010-10-15 14:30:00,0.04699995467185931,0.5511519
2010-10-16 14:30:00,0.818999967756271,0.34404004
2010-10-17 14:30:00,0.026000034580231042,0.38452974
2010-10-18 14:30:00,0.24799997756957987,0.39218703
