date,expectations,predictions
2010-8-27 22:00:00,1.0019999949464202,0.4406857
2010-8-28 22:00:00,0.29900001882866006,0.8198268
2010-8-29 22:00:00,0.2849999726943674,0.4373531
2010-8-30 22:00:00,0.28099998280152694,0.41063645
2010-8-31 22:00:00,0.1840000241267679,0.2186926
2010-9-1 22:00:00,0.34900005550786806,0.33059606
2010-9-2 22:00:00,0.3300000627622003,0.34074447
2010-9-3 22:00:00,0.22299996633663802,0.42342755
2010-9-4 22:00:00,0.12400001271545877,0.29417604
2010-9-5 22:00:00,0.39199998761057864,0.25447595
2010-9-6 22:00:00,0.2670000181765853,0.26044968
2010-9-7 22:00:00,0.18899997073814298,0.24748659
2010-9-8 22:00:00,0.7130000323592124,0.3117004
2010-9-9 22:00:00,0.03399999559849504,0.25848415
2010-9-10 22:00:00,1.6120000022822618,0.28117874
2010-9-11 22:00:00,0.2569999619351331,0.27984035
2010-9-12 22:00:00,0.18600001907318814,0.3764177
2010-9-13 22:00:00,0.12499996943399336,0.82734185
2010-9-14 22:00:00,0.19100004719391425,0.59142196
2010-9-15 22:00:00,0.27100000806942576,0.598172
2010-9-16 22:00:00,0.19799998875170954,0.38921636
2010-9-17 22:00:00,0.4529999557404224,0.60206604
2010-9-18 22:00:00,1.0310000439335403,0.25241473
2010-9-19 22:00:00,0.20700000676527613,0.3252581
2010-9-20 22:00:00,1.378000022985637,0.45517975
2010-9-21 22:00:00,0.25999999510943894,0.38499296
2010-9-22 22:00:00,0.5910000145901738,0.3641829
2010-9-23 22:00:00,0.18600001907318814,0.7967562
2010-9-24 22:00:00,0.1969999505238239,0.5261681
2010-9-25 22:00:00,1.197000032033175,0.8566623
2010-9-26 22:00:00,0.1529999801932277,0.31925616
2010-9-27 22:00:00,1.7690000538776811,0.51641273
2010-9-28 22:00:00,0.16799998304605498,0.6770796
2010-9-29 22:00:00,0.7839999752211573,0.470401
2010-9-30 22:00:00,0.16500003138110014,0.91365993
2010-10-1 22:00:00,0.21699998149737731,0.650152
2010-10-2 22:00:00,1.9600001010715953,1.0045111
2010-10-3 22:00:00,0.1370000206218658,0.39809224
2010-10-4 22:00:00,0.21800001972526295,0.63922894
2010-10-5 22:00:00,0.13599998239398017,0.85235745
2010-10-6 22:00:00,0.5570000189916788,1.0779485
2010-10-7 22:00:00,1.4469999709011616,0.4810478
2010-10-8 22:00:00,1.9170000059501826,0.75889903
2010-10-9 22:00:00,1.404000038798451,1.6811887
2010-10-10 22:00:00,0.3840000078248977,1.2525141
2010-10-11 22:00:00,0.29000000081509353,0.91466355
2010-10-12 22:00:00,0.41499997024908686,0.7795297
2010-10-13 22:00:00,0.3270000295878944,0.6420859
2010-10-14 22:00:00,0.40399995728910004,0.22003856
2010-10-15 22:00:00,0.16599998809963476,0.46380305
2010-10-16 22:00:00,0.13900001556828606,0.5682084
2010-10-17 22:00:00,0.12400001271545877,0.32045972
2010-10-18 22:00:00,0.529999964950979,0.2549557
2010-10-19 22:00:00,0.42800005966484495,0.31710196
2010-10-20 22:00:00,0.4890000277946887,0.3241009
2010-10-21 22:00:00,0.3000000570565457,0.34328267
2010-10-22 22:00:00,0.306999998614341,0.2436727
2010-10-23 22:00:00,0.2959999856543542,0.29912758
2010-10-24 22:00:00,0.5369999880181254,0.26785913
2010-10-25 22:00:00,0.20900000171169636,0.38241148
2010-10-26 22:00:00,0.29799998060077443,0.32010278
2010-10-27 22:00:00,0.39399998255699886,0.3627115
