date,expectations,predictions
2010-6-11 18:00:00,0.10500001347445004,0.82739353
2010-6-12 18:00:00,0.24899994932292202,0.47995386
2010-6-13 18:00:00,0.5399999566188438,1.3674595
2010-6-14 18:00:00,1.8810000986592659,0.66235006
2010-6-15 18:00:00,0.15399994965156716,0.48221153
2010-6-16 18:00:00,0.44800009254646667,0.8013312
2010-6-17 18:00:00,0.4280000649402763,1.8926054
2010-6-18 18:00:00,0.4440000870252286,0.09444656
2010-6-19 18:00:00,0.34099994485334834,-0.26354972
2010-6-20 18:00:00,0.8240000857106481,1.1976581
2010-6-21 18:00:00,0.20600002142766202,1.2446312
2010-6-22 18:00:00,0.36399997660046723,1.0498397
2010-6-23 18:00:00,0.18399999106085266,1.174087
2010-6-24 18:00:00,0.15999995793342425,1.3867764
2010-6-25 18:00:00,0.34799995451551496,0.7025523
2010-6-26 18:00:00,0.3439999489942769,0.6612322
2010-6-27 18:00:00,0.3449999503745864,0.941033
2010-6-28 18:00:00,0.21300003108982865,0.80040944
2010-6-29 18:00:00,0.3130000376627311,1.1376476
2010-6-30 18:00:00,0.41200004285532404,0.501991
2010-7-1 18:00:00,0.13400005350342603,0.994238
2010-7-2 18:00:00,0.28099999349282656,1.2721934
2010-7-3 18:00:00,0.26199996726694574,1.047484
2010-7-4 18:00:00,0.7950000456816722,1.5811031
2010-7-5 18:00:00,0.36899998350201485,1.352601
2010-7-6 18:00:00,0.5780000090706054,1.144625
2010-7-7 18:00:00,0.2900000059156122,0.86014056
2010-7-8 18:00:00,0.30500002662025494,0.7978444
2010-7-9 18:00:00,0.44999996384903646,1.0041384
2010-7-10 18:00:00,0.3529999614170626,1.216407
2010-7-11 18:00:00,0.6629999949388651,1.0055192
2010-7-12 18:00:00,0.1579999551728052,1.1888456
2010-7-13 18:00:00,0.44800009254646667,1.1590036
2010-7-14 18:00:00,0.2609999658866362,0.9476482
2010-7-15 18:00:00,1.9210000224135975,1.0877234
2010-7-16 18:00:00,0.1080000176153786,0.88210535
2010-7-17 18:00:00,0.03300004555021405,1.0457236
2010-7-18 18:00:00,0.35399996279737206,1.1622069
2010-7-19 18:00:00,0.39500001939006224,0.9965477
2010-7-20 18:00:00,0.3190000459445882,0.99042463
2010-7-21 18:00:00,0.35399996279737206,1.1849347
2010-7-22 18:00:00,0.2699999783094219,1.0637796
2010-7-23 18:00:00,0.45999997765213163,1.0094826
2010-7-24 18:00:00,0.19500000624425734,0.9343623
2010-7-25 18:00:00,0.38900001110820515,1.2008888
2010-7-26 18:00:00,0.0839999844879502,0.91396785
2010-7-27 18:00:00,0.29300001005654075,1.0199591
2010-7-28 18:00:00,0.2950000128171598,0.843896
2010-7-29 18:00:00,0.17299997587744798,1.258894
2010-7-30 18:00:00,0.17099997311682893,1.3326732
2010-7-31 18:00:00,0.3669999807413958,0.9981105
2010-8-1 18:00:00,0.3130000376627311,1.0535905
2010-8-2 18:00:00,0.6020000421980338,1.0718387
2010-8-3 18:00:00,0.3239999213880866,1.1788422
2010-8-4 18:00:00,0.3319999324305627,1.2641006
2010-8-5 18:00:00,0.24499994380168397,1.0069025
2010-8-6 18:00:00,0.20100001452611443,0.9094263
2010-8-7 18:00:00,0.3759999931641814,0.9183165
2010-8-8 18:00:00,0.3190000459445882,1.0675719
2010-8-9 18:00:00,0.37699999454449096,1.1524814
2010-8-10 18:00:00,0.0789999775864026,1.1556107
2010-8-11 18:00:00,0.11500002727754521,0.9735131
2010-8-12 18:00:00,0.42000005389780015,1.2256238
2010-8-13 18:00:00,0.16499996483497184,1.211569
2010-8-14 18:00:00,0.2509999520835411,1.0298818
2010-8-15 18:00:00,0.1859999938214717,1.0583309
2010-8-16 18:00:00,0.47900000387801245,1.1667796
2010-8-17 18:00:00,0.33300006526892145,1.1145179
2010-8-18 18:00:00,0.25999996450632673,1.1414093
2010-8-19 18:00:00,0.37099998626263386,1.134353
2010-8-20 18:00:00,0.3000000197187074,1.057937
2010-8-21 18:00:00,0.38900001110820515,1.1173421
2010-8-22 18:00:00,0.18299998968054312,1.1385531
