date,expectations,predictions
2010-8-27 9:00:00,0.22399997560978088,0.17582634
2010-8-28 9:00:00,0.0530000477641791,0.38423914
2010-8-29 9:00:00,0.05600004471540171,-0.011774378
2010-8-30 9:00:00,0.16500003556906953,0.121699676
2010-8-31 9:00:00,0.12099997865855827,0.096533336
2010-9-1 9:00:00,0.13899996036589393,0.10799877
2010-9-2 9:00:00,0.10199999796748174,0.09695996
2010-9-3 9:00:00,0.033999965447189584,0.124840826
2010-9-4 9:00:00,0.041999957317116546,0.10965131
2010-9-5 9:00:00,0.24399995528459828,0.111381084
2010-9-6 9:00:00,0.21499998475611307,0.12583178
2010-9-7 9:00:00,0.2369999623984122,0.13506562
2010-9-8 9:00:00,0.22499997459352175,0.15090218
2010-9-9 9:00:00,0.07500002540647825,0.14749183
2010-9-10 9:00:00,0.04499995426833916,0.11598972
2010-9-11 9:00:00,0.20599999390244522,0.0977245
2010-9-12 9:00:00,0.10899999085366784,0.122211866
2010-9-13 9:00:00,0.20399999593496349,0.09495539
2010-9-14 9:00:00,0.2569999420732296,0.123649366
2010-9-15 9:00:00,0.1870000132113687,0.16015796
2010-9-16 9:00:00,0.12999996951222612,0.14948125
2010-9-17 9:00:00,0.11099998882114957,0.110022955
2010-9-18 9:00:00,0.20299999695122262,0.11049328
2010-9-19 9:00:00,0.17200002845525564,0.11895841
2010-9-20 9:00:00,0.25899994004071136,0.103917174
2010-9-21 9:00:00,0.1840000162601461,0.13861582
2010-9-22 9:00:00,0.19200000813007304,0.13870291
2010-9-23 9:00:00,0.0800000203251826,0.13289824
2010-9-24 9:00:00,0.09000001016259129,0.10363252
2010-9-25 9:00:00,0.1900000101625913,0.10993343
2010-9-26 9:00:00,0.13499996443093046,0.10560294
2010-9-27 9:00:00,0.14099995833337567,0.10639664
2010-9-28 9:00:00,0.23499996443093046,0.11283586
2010-9-29 9:00:00,0.1700000304877739,0.14186977
2010-9-30 9:00:00,0.09200000813007304,0.1329957
2010-10-1 9:00:00,0.3259999735772626,0.10207337
2010-10-2 9:00:00,0.4099999898374087,0.13737933
2010-10-3 9:00:00,0.20899999085366783,0.18329291
2010-10-4 9:00:00,0.03199996747970785,0.13797374
2010-10-5 9:00:00,0.17800002235770085,0.10498953
2010-10-6 9:00:00,0.12999996951222612,0.11471421
2010-10-7 9:00:00,1.0129999867886312,0.08429341
2010-10-8 9:00:00,0.05900004166662432,0.21087539
2010-10-9 9:00:00,0.24399995528459828,0.2915126
2010-10-10 9:00:00,2.163000037601588,0.22809865
2010-10-11 9:00:00,0.032999966463448716,0.32359806
2010-10-12 9:00:00,0.03199996747970785,0.75741875
2010-10-13 9:00:00,1.9520000487804383,0.8440913
2010-10-14 9:00:00,0.2529999461382661,0.88300866
2010-10-15 9:00:00,0.03199996747970785,1.3545979
2010-10-16 9:00:00,0.030999968495966975,1.0773902
2010-10-17 9:00:00,0.024999974593521754,0.5821845
2010-10-18 9:00:00,2.640000162601461,0.07056375
2010-10-19 9:00:00,0.13599996341467133,0.7839074
2010-10-20 9:00:00,0.13099996849596698,1.094489
2010-10-21 9:00:00,0.03199996747970785,0.5680606
2010-10-22 9:00:00,0.10299999695122261,0.0015276407
2010-10-23 9:00:00,0.9259999735772626,0.30355608
2010-10-24 9:00:00,0.7880000121951095,0.41154024
2010-10-25 9:00:00,0.05600004471540171,0.18279463
2010-10-26 9:00:00,0.10599999390244522,0.2851671
2010-10-27 9:00:00,0.38100001930892347,0.10363099
2010-10-28 9:00:00,0.032999966463448716,0.23582263
2010-10-29 9:00:00,0.030999968495966975,0.05474669
2010-10-30 9:00:00,0.12499997459352176,0.13192202
2010-10-31 9:00:00,0.027999971544744366,0.16403307
2010-11-1 9:00:00,0.1199999796748174,0.08131577
2010-11-2 9:00:00,0.14200005894302953,0.0733797
2010-11-3 9:00:00,0.9549999441057478,0.12766318
2010-11-4 9:00:00,0.030999968495966975,0.22990109
2010-11-5 9:00:00,0.030999968495966975,0.23181958
2010-11-6 9:00:00,0.13899996036589393,0.10015691
2010-11-7 9:00:00,0.028999970528485235,0.10233272
2010-11-8 9:00:00,0.030999968495966975,0.08736444
2010-11-9 9:00:00,0.03199996747970785,0.03281511
2010-11-10 9:00:00,0.06800003252029216,0.19189198
2010-11-11 9:00:00,0.04399995528459829,0.09204066
2010-11-12 9:00:00,0.06800003252029216,0.09658974
2010-11-13 9:00:00,0.06600003455281041,0.10302154
2010-11-14 9:00:00,0.46299993597567485,0.10243323
2010-11-15 9:00:00,2.0339999654471894,0.16989149
2010-11-16 9:00:00,1.2630000376015877,0.13744853
2010-11-17 9:00:00,1.400999998983741,1.0678734
2010-11-18 9:00:00,1.3900000101625913,1.568179
2010-11-19 9:00:00,1.2730000274389965,1.8632668
2010-11-20 9:00:00,1.276999921748047,1.4702001
2010-11-21 9:00:00,0.5780000223577009,1.6235579
2010-11-22 9:00:00,1.0610000396341062,0.17598844
2010-11-23 9:00:00,2.283999914634233,0.19574776
2010-11-24 9:00:00,1.45400004674792,-0.19574004
2010-11-25 9:00:00,2.247999951219562,0.070530616
2010-11-26 9:00:00,2.252999946138266,0.3250501
2010-11-27 9:00:00,1.876000126016132,0.5139817
2010-11-28 9:00:00,1.3580000426828835,1.3298037
2010-11-29 9:00:00,2.2409999583333757,1.2918575
2010-11-30 9:00:00,1.2580000426828835,2.093844
2010-12-1 9:00:00,1.353000047764179,1.5712281
2010-12-2 9:00:00,1.2550000457316608,1.7561637
2010-12-3 9:00:00,1.2869999115854558,0.10733729
2010-12-4 9:00:00,1.3480000528454747,0.29216444
2010-12-5 9:00:00,,
2010-12-6 9:00:00,,
2010-12-7 9:00:00,,
2010-12-8 9:00:00,,
2010-12-9 9:00:00,,
2010-12-10 9:00:00,,
2010-12-11 9:00:00,,
2010-12-12 9:00:00,,
