date,expectations,predictions
2010-8-27 21:30:00,0.48000002281665793,1.8395914
2010-8-28 21:30:00,0.20499997112266727,1.1592594
2010-8-29 21:30:00,0.9100000491984187,0.10035223
2010-8-30 21:30:00,0.28299999978609386,0.39765272
2010-8-31 21:30:00,0.26300005825377987,-0.52920103
2010-9-1 21:30:00,2.2219999499459564,0.3649302
2010-9-2 21:30:00,0.3479999523702265,-0.48125666
2010-9-3 21:30:00,0.7340000503392516,0.93195754
2010-9-4 21:30:00,0.21699996456287812,1.1172128
2010-9-5 21:30:00,0.2560000501966475,1.3705982
2010-9-6 21:30:00,1.4630001152954248,1.8539981
2010-9-7 21:30:00,1.3579999944384396,1.3553845
2010-9-8 21:30:00,0.29499999322630466,1.9119241
2010-9-9 21:30:00,0.03399995764657867,1.3369877
2010-9-10 21:30:00,1.6299999408192933,0.9480943
2010-9-11 21:30:00,1.6230000753662732,0.8717549
2010-9-12 21:30:00,0.12899996513329456,1.0920069
2010-9-13 21:30:00,0.19400006032153946,1.5713657
2010-9-14 21:30:00,0.19099995500840258,0.5814389
2010-9-15 21:30:00,1.0130000047772378,0.70310587
2010-9-16 21:30:00,0.23500002602525047,0.3838589
2010-9-17 21:30:00,0.7779999787519872,0.90790164
2010-9-18 21:30:00,1.56400004820019,0.71193874
2010-9-19 21:30:00,1.5590000628171115,0.72291046
2010-9-20 21:30:00,0.12399997975021607,0.20385087
2010-9-21 21:30:00,1.574000018966347,0.7187061
2010-9-22 21:30:00,1.5039999383950236,0.72657025
2010-9-23 21:30:00,0.18599996962532409,0.491519
2010-9-24 21:30:00,1.1530000233157724,1.2729619
2010-9-25 21:30:00,1.6529999876647443,0.83096755
2010-9-26 21:30:00,2.0729999006762356,0.7720886
2010-9-27 21:30:00,0.22700007793314733,1.1775954
2010-9-28 21:30:00,1.1799999729052186,1.4084089
2010-9-29 21:30:00,1.793000006203279,0.29702383
2010-9-30 21:30:00,1.488999982245788,0.34994337
2010-10-1 21:30:00,0.9510000149021297,0.9178528
2010-10-2 21:30:00,0.9080000265243648,1.0156283
2010-10-3 21:30:00,1.7570000258826464,0.32636663
2010-10-4 21:30:00,0.39400004606112826,0.5512425
2010-10-5 21:30:00,0.21199997917979962,1.4335722
2010-10-6 21:30:00,4.78499998680912,0.5556946
2010-10-7 21:30:00,0.904999921211228,-0.3829294
2010-10-8 21:30:00,2.0060000680221615,1.4108715
2010-10-9 21:30:00,0.9220000426386296,0.1819235
2010-10-10 21:30:00,1.9869999239207061,-0.60239285
2010-10-11 21:30:00,1.2729999577178808,-0.0876037
2010-10-12 21:30:00,0.1809999842422456,0.034213863
2010-10-13 21:30:00,0.18300000691629945,-2.1045887
2010-10-14 21:30:00,0.11400000898405907,-0.5584503
2010-10-15 21:30:00,0.20900001647077496,-0.37275118
2010-10-16 21:30:00,0.11499994901902988,0.5118994
2010-10-17 21:30:00,0.14999998930469158,0.6712418
2010-10-18 21:30:00,0.2959999332612755,0.691173
2010-10-19 21:30:00,0.31300005468867703,0.6237732
2010-10-20 21:30:00,0.4019999941532314,0.67844164
2010-10-21 21:30:00,0.2940000531913339,0.87381166
2010-10-22 21:30:00,0.19599994039148108,0.84353924
2010-10-23 21:30:00,0.3470000123352557,0.6945328
2010-10-24 21:30:00,0.3759999845987559,0.58780414
2010-10-25 21:30:00,0.38500001532994205,0.5228614
2010-10-26 21:30:00,0.43000002638176077,0.46695688
2010-10-27 21:30:00,0.20600005376175032,0.42273793
2010-10-28 21:30:00,0.4080000621753929,0.36804724
2010-10-29 21:30:00,0.29499999322630466,0.35064468
2010-10-30 21:30:00,0.11400000898405907,0.3827865
2010-10-31 21:30:00,0.1359999731904269,0.38796905
2010-11-1 21:30:00,0.32399996548980486,0.43969297
2010-11-2 21:30:00,0.43099996641673155,0.42355046
2010-11-3 21:30:00,0.13700005582950994,0.42638117
2010-11-4 21:30:00,0.32599998816385867,0.41947228
2010-11-5 21:30:00,0.37900008991189277,0.38349184
2010-11-6 21:30:00,0.1809999842422456,0.37089133
