date,expectations,predictions
2010-8-27 10:00:00,0.13899994306850558,0.2744214
2010-8-28 10:00:00,1.7519999311723724,0.37963843
2010-8-29 10:00:00,0.12999998725414305,0.10677311
2010-8-30 10:00:00,0.03500001699447595,0.09648996
2010-8-31 10:00:00,0.8569999821558003,0.28969303
2010-9-1 10:00:00,0.09900004503536125,-0.07256641
2010-9-2 10:00:00,0.03799996686077191,0.191286
2010-9-3 10:00:00,0.12199994391822938,0.3367172
2010-9-4 10:00:00,0.10499994476795317,0.65728
2010-9-5 10:00:00,0.036999948166848366,0.6062416
2010-9-6 10:00:00,0.1459999677104957,0.48629278
2010-9-7 10:00:00,0.1040000322895043,0.5255636
2010-9-8 10:00:00,0.11299998810386684,0.5216567
2010-9-9 10:00:00,0.06699997790718128,0.45251945
2010-9-10 10:00:00,0.1440000365381233,0.42596027
2010-9-11 10:00:00,0.03600003568839948,0.4028411
2010-9-12 10:00:00,0.12199994391822938,0.3928408
2010-9-13 10:00:00,0.12600001869392355,0.38346377
2010-9-14 10:00:00,0.1040000322895043,0.40706167
2010-9-15 10:00:00,0.03500001699447595,0.37540457
2010-9-16 10:00:00,0.036999948166848366,0.38150984
2010-9-17 10:00:00,0.08899996431160051,0.37620607
2010-9-18 10:00:00,0.13399995581436255,0.37676275
2010-9-19 10:00:00,0.10699998215580026,0.37315324
2010-9-20 10:00:00,0.09300003908729468,0.38952497
2010-9-21 10:00:00,0.11199996940994329,0.4138136
2010-9-22 10:00:00,0.21899995156574356,0.41758826
2010-9-23 10:00:00,0.033999998300552406,0.40185022
2010-9-24 10:00:00,0.14500005523204682,0.36458662
2010-9-25 10:00:00,0.13200002464199012,0.377712
2010-9-26 10:00:00,0.042999954114914946,0.42136317
2010-9-27 10:00:00,0.03600003568839948,0.36285383
2010-9-28 10:00:00,0.08600001444530456,0.3825688
2010-9-29 10:00:00,0.08200004588508505,0.39830324
2010-9-30 10:00:00,0.15299999235248582,0.3868973
2010-10-1 10:00:00,0.04200004163646607,0.3999347
2010-10-2 10:00:00,0.6239999813060765,0.41569018
2010-10-3 10:00:00,0.03600003568839948,0.49626386
2010-10-4 10:00:00,0.13200002464199012,0.45434922
2010-10-5 10:00:00,0.08999998300552406,0.38190168
2010-10-6 10:00:00,0.036999948166848366,0.45282504
2010-10-7 10:00:00,0.7160000016994476,0.2477648
2010-10-8 10:00:00,0.033999998300552406,0.36998355
2010-10-9 10:00:00,0.12199994391822938,0.42660522
2010-10-10 10:00:00,0.026999973658562285,0.4922127
2010-10-11 10:00:00,2.0339999983005526,0.42764083
2010-10-12 10:00:00,2.010999886986735,0.49522996
2010-10-13 10:00:00,0.125,0.15218692
2010-10-14 10:00:00,0.31000005948066583,0.4358688
2010-10-15 10:00:00,1.91400009177017,0.65891194
2010-10-16 10:00:00,1.8810000059480665,0.398178
2010-10-17 10:00:00,0.024000023792266324,0.46155915
2010-10-18 10:00:00,2.364999919276239,1.1142426
2010-10-19 10:00:00,0.06799999660110481,1.2043651
2010-10-20 10:00:00,0.04999997875690507,2.1606658
2010-10-21 10:00:00,0.030000029740332904,1.058038
2010-10-22 10:00:00,0.026999973658562285,1.2401294
2010-10-23 10:00:00,0.025999954964638743,1.1104546
2010-10-24 10:00:00,0.06099997195911469,1.0886722
2010-10-25 10:00:00,0.03199996091270532,1.0631135
2010-10-26 10:00:00,0.21300005183315163,0.50494266
2010-10-27 10:00:00,0.12999998725414305,0.8129587
2010-10-28 10:00:00,0.21100001444530456,0.74251807
2010-10-29 10:00:00,0.14300001784419974,0.5759874
2010-10-30 10:00:00,0.040000004248618985,0.64242345
2010-10-31 10:00:00,1.5759999337215438,0.52795094
2010-11-1 10:00:00,0.08999998300552406,0.72541887
2010-11-2 10:00:00,0.12399998130607646,0.47421047
2010-11-3 10:00:00,2.5339999983005526,0.49651432
2010-11-4 10:00:00,0.2590000620298372,-0.3500979
2010-11-5 10:00:00,0.23199998215580026,0.4374086
2010-11-6 10:00:00,1.8789999685602194,0.85840064
2010-11-7 10:00:00,1.9510000399370184,-0.57978505
2010-11-8 10:00:00,0.2970000288906091,0.66734844
2010-11-9 10:00:00,0.8519999949016572,1.3248082
2010-11-10 10:00:00,1.2460000314397806,1.590459
2010-11-11 10:00:00,0.5659999592132577,1.2018355
2010-11-12 10:00:00,0.24700005013370405,1.3694394
2010-11-13 10:00:00,0.24799996261215293,1.6922702
2010-11-14 10:00:00,1.8390000705270753,1.2200166
2010-11-15 10:00:00,0.9620000331392281,0.75676286
2010-11-16 10:00:00,2.0580000220928185,1.3277574
2010-11-17 10:00:00,2.2839999983005526,1.3696661
2010-11-18 10:00:00,2.4709999889535905,1.7043357
2010-11-19 10:00:00,2.4510000399370186,2.3027833
2010-11-20 10:00:00,1.4490000025491714,1.3191142
2010-11-21 10:00:00,2.665999916727068,1.0871668
2010-11-22 10:00:00,3.026000061180113,0.6646859
2010-11-23 10:00:00,3.2069999396696103,0.45022243
2010-11-24 10:00:00,2.7939999728088383,1.7850286
2010-11-25 10:00:00,3.5869998207082787,2.905864
2010-11-26 10:00:00,3.1470000926198938,3.026405
2010-11-27 10:00:00,1.375,2.9467638
2010-11-28 10:00:00,3.0569998971834207,2.7718441
2010-11-29 10:00:00,2.919999991502762,2.929116
2010-11-30 10:00:00,1.3240000025491714,2.765361
2010-12-1 10:00:00,3.390999980456353,2.6765976
2010-12-2 10:00:00,1.7869999481668484,2.6863687
2010-12-3 10:00:00,1.5740000025491714,2.1652176
2010-12-4 10:00:00,2.233000000849724,2.137921
2010-12-5 10:00:00,,
2010-12-6 10:00:00,,
2010-12-7 10:00:00,,
2010-12-8 10:00:00,,
2010-12-9 10:00:00,,
2010-12-10 10:00:00,,
2010-12-11 10:00:00,,
2010-12-12 10:00:00,,
