date,expectations,predictions
2010-8-27 20:00:00,0.7189999022674486,0.46583298
2010-8-28 20:00:00,0.15099999626159638,0.8480669
2010-8-29 20:00:00,0.7659999668884252,1.5621825
2010-8-30 20:00:00,1.0459999882507316,3.7615502
2010-8-31 20:00:00,0.36899998237609727,1.9565948
2010-9-1 20:00:00,0.4719999444580036,0.1973233
2010-9-2 20:00:00,0.21000001602172974,0.19157279
2010-9-3 20:00:00,0.32699997917175133,0.28501943
2010-9-4 20:00:00,2.7570000272369404,1.3242081
2010-9-5 20:00:00,0.9470000112152108,0.9216597
2010-9-6 20:00:00,0.9780000288391135,-0.33628157
2010-9-7 20:00:00,1.8329999567413298,1.0808551
2010-9-8 20:00:00,1.259999989318847,-0.13605289
2010-9-9 20:00:00,0.08000002136230631,1.0311395
2010-9-10 20:00:00,0.2480000341796901,1.4098551
2010-9-11 20:00:00,1.5689999823760974,1.8312596
2010-9-12 20:00:00,1.3489999503326378,1.2707925
2010-9-13 20:00:00,0.4369999417877153,1.6862592
2010-9-14 20:00:00,1.5579999967956542,0.7950004
2010-9-15 20:00:00,1.066000020294191,0.42782718
2010-9-16 20:00:00,0.12299999412536576,0.18333751
2010-9-17 20:00:00,1.4560000042724612,0.8747933
2010-9-18 20:00:00,1.6980000074768071,0.6753768
2010-9-19 20:00:00,1.577999922027582,1.3384409
2010-9-20 20:00:00,1.621000001602173,2.7421694
2010-9-21 20:00:00,2.4730001276397804,0.9535686
2010-9-22 20:00:00,1.8749999599456757,0.20883246
2010-9-23 20:00:00,1.5579999967956542,0.24387573
2010-9-24 20:00:00,1.575999982910155,2.4885528
2010-9-25 20:00:00,1.5939999690246558,1.3108332
2010-9-26 20:00:00,2.1849999225616394,1.550604
2010-9-27 20:00:00,1.4819999604797334,2.1115084
2010-9-28 20:00:00,2.1370001020050124,2.0884116
2010-9-29 20:00:00,2.1619999818420395,2.2838287
2010-9-30 20:00:00,2.2630001116180507,1.7287258
2010-10-1 20:00:00,0.22000003204345947,1.8070909
2010-10-2 20:00:00,2.1450000720977838,2.8391206
2010-10-3 20:00:00,0.21099998558044322,1.8832992
2010-10-4 20:00:00,1.0490000037384035,1.2988449
2010-10-5 20:00:00,2.9089998862457187,3.5333667
2010-10-6 20:00:00,2.7149998104095316,1.046579
2010-10-7 20:00:00,1.9299999946594235,1.4975407
2010-10-8 20:00:00,1.8220000779724181,1.4770437
2010-10-9 20:00:00,0.5139999476623496,0.43879458
2010-10-10 20:00:00,0.8900000373840361,0.98212266
2010-10-11 20:00:00,1.3209999481964072,3.128911
2010-10-12 20:00:00,1.2980000074768072,3.1301978
2010-10-13 20:00:00,0.6639999743652324,2.6529608
2010-10-14 20:00:00,0.11500002403259461,0.73367375
2010-10-15 20:00:00,0.15700002723694056,0.045853335
2010-10-16 20:00:00,0.3459999348449657,0.590262
2010-10-17 20:00:00,0.1850000293731712,0.2975516
2010-10-18 20:00:00,0.1169999631500216,0.43208063
2010-10-19 20:00:00,0.11299997810363603,0.5764341
2010-10-20 20:00:00,0.11900000907898019,0.6885192
2010-10-21 20:00:00,0.12500004005432436,0.7733237
2010-10-22 20:00:00,0.2819999604797333,0.6528481
2010-10-23 20:00:00,0.11299997810363603,0.8054745
2010-10-24 20:00:00,0.11599999359130811,0.82062733
2010-10-25 20:00:00,1.1799999679565405,0.8133976
2010-10-26 20:00:00,0.6970000379180937,0.18018357
2010-10-27 20:00:00,0.21400000106811531,0.3407826
2010-10-28 20:00:00,0.14000001068115317,0.80482465
2010-10-29 20:00:00,1.4630001116180504,0.28310654
2010-10-30 20:00:00,0.7260000096130378,0.81329054
2010-10-31 20:00:00,0.20700000053405765,1.1587899
2010-11-1 20:00:00,1.021000001602173,0.60370207
2010-11-2 20:00:00,2.0490000037384037,0.014040589
2010-11-3 20:00:00,1.6730000208282487,1.6090745
2010-11-4 20:00:00,1.8269999257659855,1.7472653
2010-11-5 20:00:00,1.6369999417877152,1.5010942
2010-11-6 20:00:00,1.7500000267028828,-0.22829106
2010-11-7 20:00:00,2.4,0.40963888
2010-11-8 20:00:00,1.5290000251007099,1.9815998
2010-11-9 20:00:00,1.8919998696899314,2.0156777
2010-11-10 20:00:00,1.3480000875854559,2.4571586
2010-11-11 20:00:00,0.1299999946594234,1.5623558
2010-11-12 20:00:00,1.9689998755645657,2.3019996
2010-11-13 20:00:00,0.07399999038696216,2.7025757
2010-11-14 20:00:00,2.417000123367319,1.7482803
2010-11-15 20:00:00,2.5069999471282918,1.9475857
2010-11-16 20:00:00,2.1960000149536145,1.5307775
2010-11-17 20:00:00,2.375999876098623,1.7718606
2010-11-18 20:00:00,2.1429999193572935,1.5665098
2010-11-19 20:00:00,2.5050000080108648,0.8812572
2010-11-20 20:00:00,3.6180000929260325,1.8867679
2010-11-21 20:00:00,2.308000023498537,1.9277091
2010-11-22 20:00:00,2.163000165023816,2.4589705
2010-11-23 20:00:00,3.4730000208282488,2.3832781
2010-11-24 20:00:00,2.382999876632681,2.2951012
2010-11-25 20:00:00,3.0980001142883387,2.748068
2010-11-26 20:00:00,2.148999950332638,2.2476285
2010-11-27 20:00:00,2.244999805068955,2.2982116
2010-11-28 20:00:00,2.424999879837027,3.1638076
2010-11-29 20:00:00,2.269999898529045,2.608053
2010-11-30 20:00:00,3.1110001457977408,2.7924316
2010-12-1 20:00:00,2.5100000694274955,2.2386148
2010-12-2 20:00:00,0.6399999572753874,2.381954
2010-12-3 20:00:00,2.1670000432586702,2.749988
2010-12-4 20:00:00,2.6789998381805296,2.7627885
2010-12-5 20:00:00,,
2010-12-6 20:00:00,,
2010-12-7 20:00:00,,
2010-12-8 20:00:00,,
2010-12-9 20:00:00,,
2010-12-10 20:00:00,,
2010-12-11 20:00:00,,
2010-12-12 20:00:00,,
